,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
2356,2022-02-05 11:15:18,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2357,2022-02-05 11:15:19,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2358,2022-02-05 11:15:20,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2359,2022-02-05 11:15:21,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2360,2022-02-05 11:15:22,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2361,2022-02-05 11:15:23,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2362,2022-02-05 11:15:24,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2363,2022-02-05 11:15:25,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2364,2022-02-05 11:15:26,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2365,2022-02-05 11:15:27,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2366,2022-02-05 11:15:28,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2367,2022-02-05 11:15:29,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2368,2022-02-05 11:15:30,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2369,2022-02-05 11:15:31,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2370,2022-02-05 11:15:32,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2371,2022-02-05 11:15:33,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2372,2022-02-05 11:15:34,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2373,2022-02-05 11:15:35,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2374,2022-02-05 11:15:36,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2375,2022-02-05 11:15:37,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2376,2022-02-05 11:15:38,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2377,2022-02-05 11:15:39,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2378,2022-02-05 11:15:40,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2379,2022-02-05 11:15:41,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2380,2022-02-05 11:15:42,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2381,2022-02-05 11:15:43,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2382,2022-02-05 11:15:44,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2383,2022-02-05 11:15:45,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2384,2022-02-05 11:15:46,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2385,2022-02-05 11:15:47,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2386,2022-02-05 11:15:48,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2387,2022-02-05 11:15:49,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2388,2022-02-05 11:15:50,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2389,2022-02-05 11:15:51,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2390,2022-02-05 11:15:52,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2391,2022-02-05 11:15:53,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2392,2022-02-05 11:15:54,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2393,2022-02-05 11:15:55,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2394,2022-02-05 11:15:56,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2395,2022-02-05 11:15:57,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2396,2022-02-05 11:15:58,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2397,2022-02-05 11:15:59,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2398,2022-02-05 11:16:00,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2399,2022-02-05 11:16:01,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2400,2022-02-05 11:16:02,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2401,2022-02-05 11:16:03,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2402,2022-02-05 11:16:04,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2403,2022-02-05 11:16:05,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2404,2022-02-05 11:16:06,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2405,2022-02-05 11:16:07,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2406,2022-02-05 11:16:08,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2407,2022-02-05 11:16:09,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2408,2022-02-05 11:16:10,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2409,2022-02-05 11:16:11,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2410,2022-02-05 11:16:12,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2411,2022-02-05 11:16:13,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2412,2022-02-05 11:16:14,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2413,2022-02-05 11:16:15,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2414,2022-02-05 11:16:16,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2415,2022-02-05 11:16:17,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2416,2022-02-05 11:16:18,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2417,2022-02-05 11:16:19,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2418,2022-02-05 11:16:20,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2419,2022-02-05 11:16:21,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2420,2022-02-05 11:16:22,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2421,2022-02-05 11:16:23,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2422,2022-02-05 11:16:24,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2423,2022-02-05 11:16:25,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2424,2022-02-05 11:16:26,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2425,2022-02-05 11:16:27,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2426,2022-02-05 11:16:28,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2427,2022-02-05 11:16:29,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2428,2022-02-05 11:16:30,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2429,2022-02-05 11:16:31,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2430,2022-02-05 11:16:32,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2431,2022-02-05 11:16:33,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2432,2022-02-05 11:16:34,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2433,2022-02-05 11:16:35,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2434,2022-02-05 11:16:36,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2435,2022-02-05 11:16:37,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2436,2022-02-05 11:16:38,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2437,2022-02-05 11:16:39,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2438,2022-02-05 11:16:40,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2439,2022-02-05 11:16:41,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2440,2022-02-05 11:16:42,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2441,2022-02-05 11:16:43,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2442,2022-02-05 11:16:44,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2443,2022-02-05 11:16:45,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2444,2022-02-05 11:16:46,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2445,2022-02-05 11:16:47,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2446,2022-02-05 11:16:48,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2447,2022-02-05 11:16:49,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2448,2022-02-05 11:16:50,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2449,2022-02-05 11:16:51,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2450,2022-02-05 11:16:52,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2451,2022-02-05 11:16:53,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2452,2022-02-05 11:16:54,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2453,2022-02-05 11:16:55,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2454,2022-02-05 11:16:56,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2455,2022-02-05 11:16:57,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2456,2022-02-05 11:16:58,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2457,2022-02-05 11:16:59,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2458,2022-02-05 11:17:00,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2459,2022-02-05 11:17:01,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2460,2022-02-05 11:17:02,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2461,2022-02-05 11:17:03,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2462,2022-02-05 11:17:04,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2463,2022-02-05 11:17:05,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2464,2022-02-05 11:17:06,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2465,2022-02-05 11:17:07,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2466,2022-02-05 11:17:08,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2467,2022-02-05 11:17:09,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2468,2022-02-05 11:17:10,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2469,2022-02-05 11:17:11,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2470,2022-02-05 11:17:12,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2471,2022-02-05 11:17:13,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2472,2022-02-05 11:17:14,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2473,2022-02-05 11:17:15,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2474,2022-02-05 11:17:16,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2475,2022-02-05 11:17:17,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2476,2022-02-05 11:17:18,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2477,2022-02-05 11:17:19,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2478,2022-02-05 11:17:20,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2479,2022-02-05 11:17:21,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2480,2022-02-05 11:17:22,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2481,2022-02-05 11:17:23,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2482,2022-02-05 11:17:24,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2483,2022-02-05 11:17:25,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2484,2022-02-05 11:17:26,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2485,2022-02-05 11:17:27,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2486,2022-02-05 11:17:28,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2487,2022-02-05 11:17:29,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2488,2022-02-05 11:17:30,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2489,2022-02-05 11:17:31,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2490,2022-02-05 11:17:32,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2491,2022-02-05 11:17:33,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2492,2022-02-05 11:17:34,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2493,2022-02-05 11:17:35,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2494,2022-02-05 11:17:36,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2495,2022-02-05 11:17:37,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2496,2022-02-05 11:17:38,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2497,2022-02-05 11:17:39,45,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2498,2022-02-05 11:17:40,45,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2499,2022-02-05 11:17:41,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2500,2022-02-05 11:17:42,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2501,2022-02-05 11:17:43,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2502,2022-02-05 11:17:44,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2503,2022-02-05 11:17:45,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2504,2022-02-05 11:17:46,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2505,2022-02-05 11:17:47,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2506,2022-02-05 11:17:48,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2507,2022-02-05 11:17:49,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2508,2022-02-05 11:17:50,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2509,2022-02-05 11:17:51,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2510,2022-02-05 11:17:52,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2511,2022-02-05 11:17:53,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2512,2022-02-05 11:17:54,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2513,2022-02-05 11:17:55,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2514,2022-02-05 11:17:56,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2515,2022-02-05 11:17:57,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2516,2022-02-05 11:17:58,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2517,2022-02-05 11:17:59,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2518,2022-02-05 11:18:00,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2519,2022-02-05 11:18:01,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2520,2022-02-05 11:18:02,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2521,2022-02-05 11:18:03,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2522,2022-02-05 11:18:04,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2523,2022-02-05 11:18:05,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2524,2022-02-05 11:18:06,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2525,2022-02-05 11:18:07,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2526,2022-02-05 11:18:08,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2527,2022-02-05 11:18:09,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2528,2022-02-05 11:18:10,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2529,2022-02-05 11:18:11,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2530,2022-02-05 11:18:12,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2531,2022-02-05 11:18:13,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2532,2022-02-05 11:18:14,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2533,2022-02-05 11:18:15,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2534,2022-02-05 11:18:16,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2535,2022-02-05 11:18:17,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2536,2022-02-05 11:18:18,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2537,2022-02-05 11:18:19,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2538,2022-02-05 11:18:20,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2539,2022-02-05 11:18:21,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2540,2022-02-05 11:18:22,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2541,2022-02-05 11:18:23,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2542,2022-02-05 11:18:24,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2543,2022-02-05 11:18:25,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2544,2022-02-05 11:18:26,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2545,2022-02-05 11:18:27,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2546,2022-02-05 11:18:28,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2547,2022-02-05 11:18:29,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2548,2022-02-05 11:18:30,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2549,2022-02-05 11:18:31,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2550,2022-02-05 11:18:32,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2551,2022-02-05 11:18:33,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2552,2022-02-05 11:18:34,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2553,2022-02-05 11:18:35,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2554,2022-02-05 11:18:36,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2555,2022-02-05 11:18:37,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2556,2022-02-05 11:18:38,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2557,2022-02-05 11:18:39,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2558,2022-02-05 11:18:40,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2559,2022-02-05 11:18:41,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2560,2022-02-05 11:18:42,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2561,2022-02-05 11:18:43,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2562,2022-02-05 11:18:44,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2563,2022-02-05 11:18:45,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2564,2022-02-05 11:18:46,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2565,2022-02-05 11:18:47,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2566,2022-02-05 11:18:48,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2567,2022-02-05 11:18:49,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2568,2022-02-05 11:18:50,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2569,2022-02-05 11:18:51,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2570,2022-02-05 11:18:52,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2571,2022-02-05 11:18:53,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2572,2022-02-05 11:18:54,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2573,2022-02-05 11:18:55,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2574,2022-02-05 11:18:56,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2575,2022-02-05 11:18:57,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2576,2022-02-05 11:18:58,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2577,2022-02-05 11:18:59,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2578,2022-02-05 11:19:00,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2579,2022-02-05 11:19:01,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2580,2022-02-05 11:19:02,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2581,2022-02-05 11:19:03,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2582,2022-02-05 11:19:04,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2583,2022-02-05 11:19:05,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2584,2022-02-05 11:19:06,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2585,2022-02-05 11:19:07,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2586,2022-02-05 11:19:08,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2587,2022-02-05 11:19:09,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2588,2022-02-05 11:19:10,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2589,2022-02-05 11:19:11,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2590,2022-02-05 11:19:12,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2591,2022-02-05 11:19:13,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2592,2022-02-05 11:19:14,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2593,2022-02-05 11:19:15,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2594,2022-02-05 11:19:16,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2595,2022-02-05 11:19:17,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2596,2022-02-05 11:19:18,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2597,2022-02-05 11:19:19,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2598,2022-02-05 11:19:20,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2599,2022-02-05 11:19:21,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2600,2022-02-05 11:19:22,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2601,2022-02-05 11:19:23,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2602,2022-02-05 11:19:24,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2603,2022-02-05 11:19:25,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2604,2022-02-05 11:19:26,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2605,2022-02-05 11:19:27,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2606,2022-02-05 11:19:28,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2607,2022-02-05 11:19:29,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2608,2022-02-05 11:19:30,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2609,2022-02-05 11:19:31,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2610,2022-02-05 11:19:32,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2611,2022-02-05 11:19:33,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2612,2022-02-05 11:19:34,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2613,2022-02-05 11:19:35,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2614,2022-02-05 11:19:36,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2615,2022-02-05 11:19:37,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2616,2022-02-05 11:19:38,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2617,2022-02-05 11:19:39,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2618,2022-02-05 11:19:40,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2619,2022-02-05 11:19:41,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2620,2022-02-05 11:19:42,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2621,2022-02-05 11:19:43,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2622,2022-02-05 11:19:44,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2623,2022-02-05 11:19:45,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2624,2022-02-05 11:19:46,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2625,2022-02-05 11:19:47,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2626,2022-02-05 11:19:48,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2627,2022-02-05 11:19:49,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2628,2022-02-05 11:19:50,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2629,2022-02-05 11:19:51,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2630,2022-02-05 11:19:52,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2631,2022-02-05 11:19:53,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2632,2022-02-05 11:19:54,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
2633,2022-02-05 11:19:55,46,2.0909999999999997,58,1.624,38.000000000000156,5,kering ke kering
2634,2022-02-05 11:19:56,46,2.0909999999999997,58,1.624,37.99000000000016,5,kering ke kering
