,date,humidity,temperature,ambient humidity,ambient temperature,light,status
684,2023-04-03 10:56:26,87,34.21523999999989,54,31.10524000000001,16811,siram
685,2023-04-03 10:56:27,87,34.21349999999989,54,31.103500000000007,16809,siram
686,2023-04-03 10:56:28,87,34.21175999999989,54,31.101760000000006,16811,siram
687,2023-04-03 10:56:29,87,34.21001999999989,54,31.100020000000004,16810,siram
688,2023-04-03 10:56:30,87,34.208279999999895,55,31.098280000000003,16808,siram
689,2023-04-03 10:56:31,87,34.2065399999999,55,31.09654,16810,siram
690,2023-04-03 10:56:32,88,34.2047799999999,55,31.09478,16808,siram
691,2023-04-03 10:56:33,88,34.2030199999999,55,31.09302,16806,siram
692,2023-04-03 10:56:34,88,34.201259999999905,55,31.09126,16807,siram
693,2023-04-03 10:56:35,88,34.19949999999991,55,31.089499999999997,16808,siram
694,2023-04-03 10:56:36,88,34.19773999999991,55,31.087739999999997,16807,siram
695,2023-04-03 10:56:37,88,34.19597999999991,55,31.085979999999996,16809,siram
696,2023-04-03 10:56:38,88,34.194219999999916,55,31.084219999999995,16810,siram
697,2023-04-03 10:56:39,88,34.19245999999992,55,31.082459999999994,16811,siram
698,2023-04-03 10:56:40,88,34.19069999999992,55,31.080699999999993,16810,siram
699,2023-04-03 10:56:41,88,34.188939999999924,55,31.078939999999992,16811,siram
700,2023-04-03 10:56:42,88,34.18717999999993,55,31.07717999999999,16812,siram
701,2023-04-03 10:56:43,88,34.18541999999993,55,31.07541999999999,16813,siram
702,2023-04-03 10:56:44,88,34.18365999999993,55,31.07365999999999,16812,siram
703,2023-04-03 10:56:45,89,34.181879999999936,55,31.07187999999999,16812,siram
704,2023-04-03 10:56:46,89,34.18009999999994,55,31.07009999999999,16813,siram
705,2023-04-03 10:56:47,89,34.17831999999994,55,31.06831999999999,16811,siram
706,2023-04-03 10:56:48,89,34.176539999999946,55,31.06653999999999,16813,siram
707,2023-04-03 10:56:49,89,34.17475999999995,55,31.06475999999999,16814,siram
708,2023-04-03 10:56:50,89,34.17297999999995,55,31.06297999999999,16814,siram
709,2023-04-03 10:56:51,89,34.171199999999956,55,31.06119999999999,16815,siram
710,2023-04-03 10:56:52,89,34.16941999999996,55,31.05941999999999,16815,siram
711,2023-04-03 10:56:53,89,34.16763999999996,55,31.05763999999999,16816,siram
712,2023-04-03 10:56:54,89,34.16585999999997,55,31.05585999999999,16814,siram
713,2023-04-03 10:56:55,89,34.16407999999997,55,31.05407999999999,16813,siram
714,2023-04-03 10:56:56,89,34.16229999999997,55,31.05229999999999,16812,siram
715,2023-04-03 10:56:57,89,34.16051999999998,55,31.050519999999988,16810,siram
716,2023-04-03 10:56:58,89,34.15873999999998,55,31.048739999999988,16809,siram
717,2023-04-03 10:56:59,89,34.156959999999984,55,31.046959999999988,16810,siram
718,2023-04-03 10:57:00,89,34.15517999999999,55,31.045179999999988,16810,siram
719,2023-04-03 10:57:01,89,34.15339999999999,55,31.043399999999988,16811,siram
720,2023-04-03 10:57:02,89,34.151619999999994,55,31.041619999999988,16811,siram
721,2023-04-03 10:57:03,90,34.14981999999999,55,31.039819999999988,16811,siram
722,2023-04-03 10:57:04,90,34.14801999999999,55,31.03801999999999,16809,siram
723,2023-04-03 10:57:05,90,34.146219999999985,55,31.03621999999999,16807,siram
724,2023-04-03 10:57:06,90,34.14441999999998,55,31.03441999999999,16807,siram
725,2023-04-03 10:57:07,90,34.14261999999998,55,31.03261999999999,16808,siram
726,2023-04-03 10:57:08,90,34.14081999999998,55,31.03081999999999,16807,siram
727,2023-04-03 10:57:09,90,34.139019999999974,55,31.029019999999992,16807,siram
728,2023-04-03 10:57:10,90,34.13721999999997,55,31.027219999999993,16805,siram
729,2023-04-03 10:57:11,90,34.13541999999997,55,31.025419999999993,16805,siram
730,2023-04-03 10:57:12,90,34.133619999999965,55,31.023619999999994,16806,siram
731,2023-04-03 10:57:13,90,34.13181999999996,55,31.021819999999995,16808,siram
732,2023-04-03 10:57:14,90,34.13001999999996,55,31.020019999999995,16807,siram
733,2023-04-03 10:57:15,90,34.128219999999956,55,31.018219999999996,16808,siram
734,2023-04-03 10:57:16,90,34.12641999999995,55,31.016419999999997,16809,siram
735,2023-04-03 10:57:17,90,34.12461999999995,55,31.014619999999997,16807,siram
736,2023-04-03 10:57:18,90,34.12281999999995,55,31.012819999999998,16809,siram
737,2023-04-03 10:57:19,91,34.120999999999945,55,31.011,16811,siram
738,2023-04-03 10:57:20,91,34.11917999999994,55,31.00918,16812,siram
739,2023-04-03 10:57:21,91,34.11735999999994,55,31.007360000000002,16812,siram
740,2023-04-03 10:57:22,91,34.11553999999994,55,31.005540000000003,16810,siram
741,2023-04-03 10:57:23,91,34.11371999999994,55,31.003720000000005,16811,siram
742,2023-04-03 10:57:24,91,34.111899999999935,55,31.001900000000006,16810,siram
743,2023-04-03 10:57:25,91,34.11007999999993,55,31.000080000000008,16812,siram
744,2023-04-03 10:57:26,91,34.10825999999993,56,30.99826000000001,16810,siram
745,2023-04-03 10:57:27,91,34.10643999999993,56,30.99644000000001,16811,siram
746,2023-04-03 10:57:28,91,34.104619999999926,56,30.994620000000012,16811,siram
747,2023-04-03 10:57:29,91,34.102799999999924,56,30.992800000000013,16812,siram
748,2023-04-03 10:57:30,91,34.10097999999992,56,30.990980000000015,16813,siram
749,2023-04-03 10:57:31,91,34.09915999999992,56,30.989160000000016,16812,siram
750,2023-04-03 10:57:32,91,34.09733999999992,56,30.987340000000017,16810,siram
751,2023-04-03 10:57:33,91,34.095519999999915,56,30.98552000000002,16810,siram
752,2023-04-03 10:57:34,91,34.09369999999991,56,30.98370000000002,16811,siram
753,2023-04-03 10:57:35,92,34.09185999999991,56,30.98186000000002,16810,siram
754,2023-04-03 10:57:36,92,34.09001999999991,56,30.980020000000017,16810,siram
755,2023-04-03 10:57:37,92,34.08817999999991,56,30.978180000000016,16811,siram
756,2023-04-03 10:57:38,92,34.08633999999991,56,30.976340000000015,16810,siram
757,2023-04-03 10:57:39,92,34.084499999999906,56,30.974500000000013,16810,siram
758,2023-04-03 10:57:40,92,34.082659999999905,56,30.972660000000012,16808,siram
759,2023-04-03 10:57:41,92,34.0808199999999,56,30.97082000000001,16807,siram
760,2023-04-03 10:57:42,92,34.0789799999999,56,30.96898000000001,16805,siram
761,2023-04-03 10:57:43,92,34.0771399999999,56,30.967140000000008,16803,siram
762,2023-04-03 10:57:44,92,34.0752999999999,56,30.965300000000006,16802,siram
763,2023-04-03 10:57:45,92,34.0734599999999,56,30.963460000000005,16802,siram
764,2023-04-03 10:57:46,92,34.071619999999896,56,30.961620000000003,16802,siram
765,2023-04-03 10:57:47,92,34.069779999999895,56,30.959780000000002,16803,siram
766,2023-04-03 10:57:48,92,34.06793999999989,56,30.95794,16805,siram
767,2023-04-03 10:57:49,92,34.06609999999989,56,30.9561,16804,siram
768,2023-04-03 10:57:50,92,34.06425999999989,56,30.954259999999998,16805,siram
769,2023-04-03 10:57:51,92,34.06241999999989,56,30.952419999999996,16803,siram
770,2023-04-03 10:57:52,92,34.06057999999989,56,30.950579999999995,16805,siram
771,2023-04-03 10:57:53,93,34.05871999999989,56,30.948719999999994,16806,siram
772,2023-04-03 10:57:54,93,34.05685999999989,56,30.946859999999994,16808,siram
773,2023-04-03 10:57:55,93,34.054999999999886,56,30.944999999999993,16806,siram
774,2023-04-03 10:57:56,93,34.053139999999885,56,30.943139999999993,16806,siram
775,2023-04-03 10:57:57,93,34.051279999999885,56,30.941279999999992,16806,siram
776,2023-04-03 10:57:58,93,34.049419999999884,56,30.93941999999999,16806,siram
777,2023-04-03 10:57:59,93,34.04755999999988,56,30.93755999999999,16806,siram
778,2023-04-03 10:58:00,93,34.04569999999988,56,30.93569999999999,16808,siram
779,2023-04-03 10:58:01,93,34.04383999999988,56,30.93383999999999,16809,siram
780,2023-04-03 10:58:02,93,34.04197999999988,56,30.93197999999999,16810,siram
781,2023-04-03 10:58:03,93,34.04011999999988,56,30.930119999999988,16809,siram
782,2023-04-03 10:58:04,93,34.03825999999988,56,30.928259999999987,16809,siram
783,2023-04-03 10:58:05,93,34.03639999999988,56,30.926399999999987,16809,siram
784,2023-04-03 10:58:06,93,34.03453999999988,56,30.924539999999986,16807,siram
785,2023-04-03 10:58:07,93,34.03267999999988,56,30.922679999999986,16809,siram
786,2023-04-03 10:58:08,93,34.03081999999988,56,30.920819999999985,16808,siram
787,2023-04-03 10:58:09,93,34.02895999999988,56,30.918959999999984,16810,siram
788,2023-04-03 10:58:10,94,34.02707999999988,56,30.917079999999984,16810,siram
789,2023-04-03 10:58:11,94,34.02519999999988,56,30.915199999999984,16810,siram
790,2023-04-03 10:58:12,94,34.02331999999988,56,30.913319999999985,16808,siram
791,2023-04-03 10:58:13,94,34.02143999999988,56,30.911439999999985,16809,siram
792,2023-04-03 10:58:14,94,34.01955999999988,56,30.909559999999985,16807,siram
793,2023-04-03 10:58:15,94,34.01767999999988,56,30.907679999999985,16809,siram
794,2023-04-03 10:58:16,94,34.01579999999988,56,30.905799999999985,16811,siram
795,2023-04-03 10:58:17,94,34.01391999999988,56,30.903919999999985,16809,siram
796,2023-04-03 10:58:18,94,34.01203999999988,56,30.902039999999985,16809,siram
797,2023-04-03 10:58:19,94,34.01015999999988,56,30.900159999999985,16807,siram
798,2023-04-03 10:58:20,94,34.00827999999988,57,30.898279999999986,16807,siram
799,2023-04-03 10:58:21,94,34.00639999999988,57,30.896399999999986,16807,siram
800,2023-04-03 10:58:22,94,34.00451999999988,57,30.894519999999986,16808,siram
801,2023-04-03 10:58:23,95,34.00261999999988,57,30.892619999999987,16807,siram
802,2023-04-03 10:58:24,95,34.00071999999988,57,30.890719999999988,16808,siram
803,2023-04-03 10:58:25,95,33.99881999999988,57,30.88881999999999,16807,siram
804,2023-04-03 10:58:26,95,33.99691999999988,57,30.88691999999999,16809,siram
805,2023-04-03 10:58:27,95,33.99501999999988,57,30.88501999999999,16808,siram
806,2023-04-03 10:58:28,95,33.993119999999884,57,30.88311999999999,16808,siram
807,2023-04-03 10:58:29,95,33.991219999999885,57,30.881219999999992,16809,siram
808,2023-04-03 10:58:30,95,33.989319999999886,57,30.879319999999993,16808,siram
809,2023-04-03 10:58:31,95,33.98741999999989,57,30.877419999999994,16810,siram
810,2023-04-03 10:58:32,95,33.98551999999989,57,30.875519999999995,16809,siram
811,2023-04-03 10:58:33,95,33.98361999999989,57,30.873619999999995,16811,siram
812,2023-04-03 10:58:34,95,33.98171999999989,57,30.871719999999996,16809,siram
813,2023-04-03 10:58:35,95,33.97981999999989,57,30.869819999999997,16811,siram
814,2023-04-03 10:58:36,95,33.97791999999989,57,30.867919999999998,16813,siram
815,2023-04-03 10:58:37,95,33.97601999999989,57,30.86602,16812,siram
816,2023-04-03 10:58:38,95,33.97411999999989,57,30.86412,16810,siram
817,2023-04-03 10:58:39,95,33.97221999999989,57,30.86222,16812,siram
818,2023-04-03 10:58:40,95,33.970319999999894,57,30.86032,16811,siram
819,2023-04-03 10:58:41,96,33.968399999999896,57,30.858400000000003,16809,siram
820,2023-04-03 10:58:42,96,33.9664799999999,57,30.856480000000005,16807,siram
821,2023-04-03 10:58:43,96,33.9645599999999,57,30.854560000000006,16807,siram
822,2023-04-03 10:58:44,96,33.9626399999999,57,30.852640000000008,16805,siram
823,2023-04-03 10:58:45,96,33.9607199999999,57,30.85072000000001,16805,siram
824,2023-04-03 10:58:46,96,33.958799999999904,57,30.84880000000001,16805,siram
825,2023-04-03 10:58:47,96,33.956879999999906,57,30.846880000000013,16803,siram
826,2023-04-03 10:58:48,96,33.95495999999991,57,30.844960000000015,16803,siram
827,2023-04-03 10:58:49,96,33.95303999999991,57,30.843040000000016,16805,siram
828,2023-04-03 10:58:50,96,33.95111999999991,57,30.841120000000018,16807,siram
829,2023-04-03 10:58:51,96,33.94919999999991,57,30.83920000000002,16808,siram
830,2023-04-03 10:58:52,96,33.947279999999914,57,30.83728000000002,16809,siram
831,2023-04-03 10:58:53,96,33.945359999999916,57,30.835360000000023,16811,siram
832,2023-04-03 10:58:54,96,33.94343999999992,57,30.833440000000024,16813,siram
833,2023-04-03 10:58:55,96,33.94151999999992,57,30.831520000000026,16811,siram
834,2023-04-03 10:58:56,97,33.93957999999992,57,30.829580000000025,16812,siram
835,2023-04-03 10:58:57,97,33.937639999999924,57,30.827640000000024,16810,siram
836,2023-04-03 10:58:58,97,33.935699999999926,57,30.825700000000023,16809,siram
837,2023-04-03 10:58:59,97,33.93375999999993,57,30.82376000000002,16807,siram
838,2023-04-03 10:59:00,97,33.93181999999993,57,30.82182000000002,16805,siram
839,2023-04-03 10:59:01,97,33.92987999999993,57,30.81988000000002,16806,siram
840,2023-04-03 10:59:02,97,33.927939999999936,57,30.817940000000018,16805,siram
841,2023-04-03 10:59:03,97,33.92599999999994,57,30.816000000000017,16806,siram
842,2023-04-03 10:59:04,97,33.92405999999994,57,30.814060000000016,16807,siram
843,2023-04-03 10:59:05,97,33.92211999999994,57,30.812120000000014,16809,siram
844,2023-04-03 10:59:06,97,33.920179999999945,57,30.810180000000013,16807,siram
845,2023-04-03 10:59:07,97,33.91823999999995,57,30.808240000000012,16806,siram
846,2023-04-03 10:59:08,97,33.91629999999995,57,30.80630000000001,16807,siram
847,2023-04-03 10:59:09,97,33.91435999999995,57,30.80436000000001,16809,siram
848,2023-04-03 10:59:10,97,33.912419999999955,57,30.80242000000001,16810,siram
849,2023-04-03 10:59:11,97,33.91047999999996,57,30.800480000000007,16812,siram
850,2023-04-03 10:59:12,98,33.90851999999996,58,30.798520000000007,16812,siram
851,2023-04-03 10:59:13,98,33.90655999999996,58,30.796560000000007,16810,siram
852,2023-04-03 10:59:14,98,33.90459999999997,58,30.794600000000006,16809,siram
853,2023-04-03 10:59:15,98,33.90263999999997,58,30.792640000000006,16809,siram
854,2023-04-03 10:59:16,98,33.90067999999997,58,30.790680000000005,16808,siram
855,2023-04-03 10:59:17,98,33.898719999999976,58,30.788720000000005,16806,siram
856,2023-04-03 10:59:18,98,33.89675999999998,58,30.786760000000005,16804,siram
857,2023-04-03 10:59:19,98,33.89479999999998,58,30.784800000000004,16804,siram
858,2023-04-03 10:59:20,98,33.892839999999985,58,30.782840000000004,16805,siram
859,2023-04-03 10:59:21,98,33.89087999999999,58,30.780880000000003,16804,siram
860,2023-04-03 10:59:22,98,33.88891999999999,58,30.778920000000003,16806,siram
861,2023-04-03 10:59:23,98,33.886959999999995,58,30.776960000000003,16805,siram
862,2023-04-03 10:59:24,98,33.885,58,30.775000000000002,16804,siram
863,2023-04-03 10:59:25,98,33.88304,58,30.77304,16805,siram
864,2023-04-03 10:59:26,98,33.881080000000004,58,30.77108,16804,siram
865,2023-04-03 10:59:27,98,33.87912000000001,58,30.76912,16805,siram
866,2023-04-03 10:59:28,98,33.87716000000001,58,30.76716,16803,siram
867,2023-04-03 10:59:29,98,33.875200000000014,58,30.7652,16801,siram
868,2023-04-03 10:59:30,98,33.87324000000002,58,30.76324,16800,siram
869,2023-04-03 10:59:31,98,33.87128000000002,58,30.76128,16802,siram
870,2023-04-03 10:59:32,98,33.86932000000002,58,30.75932,16803,siram
871,2023-04-03 10:59:33,98,33.867360000000026,58,30.75736,16805,siram
872,2023-04-03 10:59:34,98,33.86540000000003,58,30.755399999999998,16803,siram
873,2023-04-03 10:59:35,98,33.86344000000003,58,30.753439999999998,16802,siram
874,2023-04-03 10:59:36,98,33.861480000000036,58,30.751479999999997,16800,siram
875,2023-04-03 10:59:37,98,33.85952000000004,58,30.749519999999997,16802,siram
876,2023-04-03 10:59:38,98,33.85756000000004,58,30.747559999999996,16801,siram
877,2023-04-03 10:59:39,98,33.855600000000045,58,30.745599999999996,16800,siram
878,2023-04-03 10:59:40,98,33.85364000000005,58,30.743639999999996,16799,siram
879,2023-04-03 10:59:41,98,33.85168000000005,58,30.741679999999995,16798,siram
880,2023-04-03 10:59:42,98,33.849720000000055,58,30.739719999999995,16796,siram
881,2023-04-03 10:59:43,98,33.84776000000006,58,30.737759999999994,16798,siram
882,2023-04-03 10:59:44,98,33.84580000000006,58,30.735799999999994,16800,siram
883,2023-04-03 10:59:45,98,33.843840000000064,58,30.733839999999994,16802,siram
884,2023-04-03 10:59:46,98,33.84188000000007,58,30.731879999999993,16802,siram
885,2023-04-03 10:59:47,98,33.83992000000007,58,30.729919999999993,16803,siram
886,2023-04-03 10:59:48,98,33.83796000000007,58,30.727959999999992,16802,siram
887,2023-04-03 10:59:49,98,33.83600000000008,58,30.725999999999992,16802,siram
888,2023-04-03 10:59:50,98,33.83404000000008,58,30.72403999999999,16804,siram
889,2023-04-03 10:59:51,98,33.83208000000008,58,30.72207999999999,16804,siram
890,2023-04-03 10:59:52,98,33.830120000000086,58,30.72011999999999,16806,siram
891,2023-04-03 10:59:53,98,33.82816000000009,58,30.71815999999999,16806,siram
892,2023-04-03 10:59:54,98,33.82620000000009,58,30.71619999999999,16807,siram
893,2023-04-03 10:59:55,98,33.824240000000096,58,30.71423999999999,16806,siram
894,2023-04-03 10:59:56,98,33.8222800000001,58,30.71227999999999,16806,siram
895,2023-04-03 10:59:57,98,33.8203200000001,58,30.71031999999999,16804,siram
896,2023-04-03 10:59:58,98,33.818360000000105,58,30.70835999999999,16804,siram
897,2023-04-03 10:59:59,98,33.81640000000011,58,30.706399999999988,16802,siram
898,2023-04-03 11:00:00,98,33.81444000000011,58,30.704439999999988,16802,siram
899,2023-04-03 11:00:01,98,33.812480000000114,58,30.702479999999987,16800,siram
900,2023-04-03 11:00:02,98,33.81052000000012,58,30.700519999999987,16798,siram
901,2023-04-03 11:00:03,98,33.80856000000012,59,30.698559999999986,16796,siram
902,2023-04-03 11:00:04,98,33.806600000000124,59,30.696599999999986,16797,siram
903,2023-04-03 11:00:05,98,33.80464000000013,59,30.694639999999985,16799,siram
904,2023-04-03 11:00:06,98,33.80268000000013,59,30.692679999999985,16797,siram
905,2023-04-03 11:00:07,98,33.80072000000013,59,30.690719999999985,16795,siram
906,2023-04-03 11:00:08,98,33.79876000000014,59,30.688759999999984,16795,siram
907,2023-04-03 11:00:09,98,33.79680000000014,59,30.686799999999984,16796,siram
908,2023-04-03 11:00:10,98,33.79484000000014,59,30.684839999999983,16795,siram
909,2023-04-03 11:00:11,98,33.792880000000146,59,30.682879999999983,16796,siram
910,2023-04-03 11:00:12,98,33.79092000000015,59,30.680919999999983,16796,siram
911,2023-04-03 11:00:13,98,33.78896000000015,59,30.678959999999982,16794,siram
912,2023-04-03 11:00:14,98,33.787000000000155,59,30.676999999999982,16795,siram
913,2023-04-03 11:00:15,98,33.78504000000016,59,30.67503999999998,16794,siram
914,2023-04-03 11:00:16,98,33.78308000000016,59,30.67307999999998,16795,siram
915,2023-04-03 11:00:17,98,33.781120000000165,59,30.67111999999998,16794,siram
916,2023-04-03 11:00:18,98,33.77916000000017,59,30.66915999999998,16795,siram
917,2023-04-03 11:00:19,98,33.77720000000017,59,30.66719999999998,16796,siram
918,2023-04-03 11:00:20,98,33.775240000000174,59,30.66523999999998,16796,siram
919,2023-04-03 11:00:21,98,33.77328000000018,59,30.66327999999998,16796,siram
920,2023-04-03 11:00:22,98,33.77132000000018,59,30.66131999999998,16797,siram
921,2023-04-03 11:00:23,98,33.769360000000184,59,30.659359999999978,16799,siram
922,2023-04-03 11:00:24,98,33.76740000000019,59,30.657399999999978,16799,siram
923,2023-04-03 11:00:25,98,33.76544000000019,59,30.655439999999977,16800,siram
924,2023-04-03 11:00:26,98,33.76348000000019,59,30.653479999999977,16798,siram
925,2023-04-03 11:00:27,98,33.761520000000196,59,30.651519999999977,16797,siram
926,2023-04-03 11:00:28,98,33.7595600000002,59,30.649559999999976,16796,siram
927,2023-04-03 11:00:29,98,33.7576000000002,59,30.647599999999976,16794,siram
928,2023-04-03 11:00:30,98,33.755640000000206,59,30.645639999999975,16796,siram
929,2023-04-03 11:00:31,98,33.75368000000021,59,30.643679999999975,16795,siram
930,2023-04-03 11:00:32,98,33.75172000000021,59,30.641719999999975,16794,siram
931,2023-04-03 11:00:33,98,33.749760000000215,59,30.639759999999974,16795,siram
932,2023-04-03 11:00:34,98,33.74780000000022,59,30.637799999999974,16796,siram
933,2023-04-03 11:00:35,98,33.74584000000022,59,30.635839999999973,16795,siram
934,2023-04-03 11:00:36,98,33.743880000000225,59,30.633879999999973,16794,siram
935,2023-04-03 11:00:37,98,33.74192000000023,59,30.631919999999973,16793,siram
936,2023-04-03 11:00:38,98,33.73996000000023,59,30.629959999999972,16794,siram
937,2023-04-03 11:00:39,98,33.738000000000234,59,30.62799999999997,16792,siram
938,2023-04-03 11:00:40,98,33.73604000000024,59,30.62603999999997,16790,siram
939,2023-04-03 11:00:41,98,33.73408000000024,59,30.62407999999997,16791,siram
940,2023-04-03 11:00:42,98,33.73212000000024,59,30.62211999999997,16791,siram
941,2023-04-03 11:00:43,98,33.73016000000025,59,30.62015999999997,16793,siram
942,2023-04-03 11:00:44,98,33.72820000000025,59,30.61819999999997,16794,siram
943,2023-04-03 11:00:45,98,33.72624000000025,59,30.61623999999997,16794,siram
944,2023-04-03 11:00:46,98,33.724280000000256,59,30.61427999999997,16795,siram
945,2023-04-03 11:00:47,98,33.72232000000026,59,30.61231999999997,16797,siram
946,2023-04-03 11:00:48,98,33.72036000000026,59,30.610359999999968,16796,siram
947,2023-04-03 11:00:49,98,33.718400000000265,59,30.608399999999968,16795,siram
948,2023-04-03 11:00:50,98,33.71644000000027,59,30.606439999999967,16795,siram
949,2023-04-03 11:00:51,98,33.71448000000027,59,30.604479999999967,16795,siram
950,2023-04-03 11:00:52,98,33.712520000000275,59,30.602519999999966,16795,siram
951,2023-04-03 11:00:53,98,33.71056000000028,59,30.600559999999966,16793,siram
952,2023-04-03 11:00:54,98,33.70860000000028,60,30.598599999999966,16794,siram
953,2023-04-03 11:00:55,98,33.706640000000284,60,30.596639999999965,16792,siram
954,2023-04-03 11:00:56,98,33.70468000000029,60,30.594679999999965,16791,siram
955,2023-04-03 11:00:57,98,33.70272000000029,60,30.592719999999964,16793,siram
956,2023-04-03 11:00:58,98,33.700760000000294,60,30.590759999999964,16792,siram
957,2023-04-03 11:00:59,98,33.6988000000003,60,30.588799999999964,16794,siram
958,2023-04-03 11:01:00,98,33.6968400000003,60,30.586839999999963,16795,siram
959,2023-04-03 11:01:01,98,33.6948800000003,60,30.584879999999963,16794,siram
960,2023-04-03 11:01:02,98,33.692920000000306,60,30.582919999999962,16792,siram
961,2023-04-03 11:01:03,98,33.69096000000031,60,30.580959999999962,16794,siram
962,2023-04-03 11:01:04,98,33.68900000000031,60,30.57899999999996,16792,siram
963,2023-04-03 11:01:05,98,33.687040000000316,60,30.57703999999996,16792,siram
964,2023-04-03 11:01:06,98,33.68508000000032,60,30.57507999999996,16792,siram
965,2023-04-03 11:01:07,98,33.68312000000032,60,30.57311999999996,16792,siram
966,2023-04-03 11:01:08,98,33.681160000000325,60,30.57115999999996,16793,siram
967,2023-04-03 11:01:09,98,33.67920000000033,60,30.56919999999996,16792,siram
968,2023-04-03 11:01:10,98,33.67724000000033,60,30.56723999999996,16793,siram
969,2023-04-03 11:01:11,98,33.675280000000335,60,30.56527999999996,16795,siram
970,2023-04-03 11:01:12,98,33.67332000000034,60,30.56331999999996,16796,siram
971,2023-04-03 11:01:13,98,33.67136000000034,60,30.561359999999958,16797,siram
972,2023-04-03 11:01:14,98,33.669400000000344,60,30.559399999999957,16797,siram
973,2023-04-03 11:01:15,98,33.66744000000035,60,30.557439999999957,16796,siram
974,2023-04-03 11:01:16,98,33.66548000000035,60,30.555479999999957,16797,siram
975,2023-04-03 11:01:17,98,33.663520000000354,60,30.553519999999956,16795,siram
976,2023-04-03 11:01:18,98,33.66156000000036,60,30.551559999999956,16793,siram
977,2023-04-03 11:01:19,98,33.65960000000036,60,30.549599999999955,16793,siram
978,2023-04-03 11:01:20,98,33.65764000000036,60,30.547639999999955,16795,siram
979,2023-04-03 11:01:21,98,33.655680000000366,60,30.545679999999955,16794,siram
980,2023-04-03 11:01:22,98,33.65372000000037,60,30.543719999999954,16794,siram
981,2023-04-03 11:01:23,98,33.65176000000037,60,30.541759999999954,16793,siram
982,2023-04-03 11:01:24,98,33.649800000000376,60,30.539799999999953,16792,siram
983,2023-04-03 11:01:25,98,33.64784000000038,60,30.537839999999953,16793,siram
984,2023-04-03 11:01:26,98,33.64588000000038,60,30.535879999999953,16792,siram
985,2023-04-03 11:01:27,98,33.643920000000385,60,30.533919999999952,16790,siram
986,2023-04-03 11:01:28,98,33.64196000000039,60,30.531959999999952,16788,siram
987,2023-04-03 11:01:29,98,33.64000000000039,60,30.52999999999995,16789,siram
988,2023-04-03 11:01:30,98,33.638040000000395,60,30.52803999999995,16788,siram
989,2023-04-03 11:01:31,98,33.6360800000004,60,30.52607999999995,16790,siram
990,2023-04-03 11:01:32,98,33.6341200000004,60,30.52411999999995,16788,siram
991,2023-04-03 11:01:33,98,33.632160000000404,60,30.52215999999995,16787,siram
992,2023-04-03 11:01:34,98,33.63020000000041,60,30.52019999999995,16789,siram
993,2023-04-03 11:01:35,98,33.62824000000041,60,30.51823999999995,16791,siram
994,2023-04-03 11:01:36,98,33.62628000000041,60,30.51627999999995,16790,siram
995,2023-04-03 11:01:37,98,33.62432000000042,60,30.514319999999948,16791,siram
996,2023-04-03 11:01:38,98,33.62236000000042,60,30.512359999999948,16791,siram
997,2023-04-03 11:01:39,98,33.62040000000042,60,30.510399999999947,16793,siram
998,2023-04-03 11:01:40,98,33.618440000000426,60,30.508439999999947,16794,siram
999,2023-04-03 11:01:41,98,33.61648000000043,60,30.506479999999947,16794,siram
1000,2023-04-03 11:01:42,98,33.61452000000043,60,30.504519999999946,16794,siram
1001,2023-04-03 11:01:43,98,33.612560000000435,60,30.502559999999946,16792,siram
1002,2023-04-03 11:01:44,98,33.61060000000044,60,30.500599999999945,16790,siram
1003,2023-04-03 11:01:45,98,33.60864000000044,61,30.498639999999945,16791,siram
1004,2023-04-03 11:01:46,98,33.606680000000445,61,30.496679999999944,16789,siram
1005,2023-04-03 11:01:47,98,33.60472000000045,61,30.494719999999944,16790,siram
1006,2023-04-03 11:01:48,98,33.60276000000045,61,30.492759999999944,16791,siram
1007,2023-04-03 11:01:49,98,33.600800000000454,61,30.490799999999943,16791,siram
1008,2023-04-03 11:01:50,98,33.59884000000046,61,30.488839999999943,16791,siram
1009,2023-04-03 11:01:51,98,33.59688000000046,61,30.486879999999942,16791,siram
1010,2023-04-03 11:01:52,98,33.594920000000464,61,30.484919999999942,16789,siram
1011,2023-04-03 11:01:53,98,33.59296000000047,61,30.48295999999994,16790,siram
1012,2023-04-03 11:01:54,98,33.59100000000047,61,30.48099999999994,16792,siram
1013,2023-04-03 11:01:55,98,33.58904000000047,61,30.47903999999994,16793,siram
1014,2023-04-03 11:01:56,98,33.587080000000476,61,30.47707999999994,16792,siram
1015,2023-04-03 11:01:57,98,33.58512000000048,61,30.47511999999994,16792,siram
1016,2023-04-03 11:01:58,98,33.58316000000048,61,30.47315999999994,16792,siram
1017,2023-04-03 11:01:59,98,33.581200000000486,61,30.47119999999994,16792,siram
1018,2023-04-03 11:02:00,98,33.57924000000049,61,30.46923999999994,16793,siram
1019,2023-04-03 11:02:01,98,33.57728000000049,61,30.46727999999994,16791,siram
1020,2023-04-03 11:02:02,98,33.575320000000495,61,30.465319999999938,16789,siram
1021,2023-04-03 11:02:03,98,33.5733600000005,61,30.463359999999938,16787,siram
1022,2023-04-03 11:02:04,98,33.5714000000005,61,30.461399999999937,16785,siram
1023,2023-04-03 11:02:05,98,33.569440000000505,61,30.459439999999937,16783,siram
1024,2023-04-03 11:02:06,98,33.56748000000051,61,30.457479999999936,16782,siram
