,date,humidity1,vibration1,humidity2,vibration2,temperature,distance,status
2218,2022-02-04 11:52:00,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2219,2022-02-04 11:52:01,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2220,2022-02-04 11:52:02,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2221,2022-02-04 11:52:03,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2222,2022-02-04 11:52:04,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2223,2022-02-04 11:52:05,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2224,2022-02-04 11:52:06,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2225,2022-02-04 11:52:07,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2226,2022-02-04 11:52:08,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2227,2022-02-04 11:52:09,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2228,2022-02-04 11:52:10,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2229,2022-02-04 11:52:11,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2230,2022-02-04 11:52:12,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2231,2022-02-04 11:52:13,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2232,2022-02-04 11:52:14,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2233,2022-02-04 11:52:15,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2234,2022-02-04 11:52:16,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2235,2022-02-04 11:52:17,81,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2236,2022-02-04 11:52:18,81,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2237,2022-02-04 11:52:19,82,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2238,2022-02-04 11:52:20,82,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2239,2022-02-04 11:52:21,82,2.1930000000000005,46,0.8689999999999999,33.99000000000028,5,basah ke kering
2240,2022-02-04 11:52:22,82,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2241,2022-02-04 11:52:23,82,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2242,2022-02-04 11:52:24,82,2.1930000000000005,46,0.8689999999999999,34.00000000000028,5,basah ke kering
2243,2022-02-04 11:52:25,82,2.1930000000000005,47,0.8689999999999999,34.00000000000028,5,basah ke kering
2244,2022-02-04 11:52:26,82,2.1930000000000005,47,0.8689999999999999,33.99000000000028,5,basah ke kering
2245,2022-02-04 11:52:27,82,2.1930000000000005,47,0.8689999999999999,34.00000000000028,5,basah ke kering
2246,2022-02-04 11:52:28,82,2.1930000000000005,47,0.8689999999999999,33.99000000000028,5,basah ke kering
2247,2022-02-04 11:52:29,82,2.1930000000000005,47,0.8689999999999999,33.99000000000028,5,basah ke kering
2248,2022-02-04 11:52:30,82,2.1930000000000005,47,0.8689999999999999,34.00000000000028,5,basah ke kering
2249,2022-02-04 11:52:31,82,2.1930000000000005,47,0.8689999999999999,33.99000000000028,5,basah ke kering
2250,2022-02-04 11:52:32,82,2.1930000000000005,47,0.8689999999999999,33.99000000000028,5,basah ke kering
2251,2022-02-04 11:52:33,82,2.1930000000000005,47,0.8689999999999999,34.00000000000028,5,basah ke kering
2252,2022-02-04 11:52:34,82,2.1930000000000005,47,0.8689999999999999,33.99000000000028,5,basah ke kering
2253,2022-02-04 11:52:35,82,2.1930000000000005,48,0.8689999999999999,33.99000000000028,5,basah ke kering
2254,2022-02-04 11:52:36,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2255,2022-02-04 11:52:37,82,2.1930000000000005,48,0.8689999999999999,33.99000000000028,5,basah ke kering
2256,2022-02-04 11:52:38,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2257,2022-02-04 11:52:39,82,2.1930000000000005,48,0.8689999999999999,33.99000000000028,5,basah ke kering
2258,2022-02-04 11:52:40,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2259,2022-02-04 11:52:41,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2260,2022-02-04 11:52:42,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2261,2022-02-04 11:52:43,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2262,2022-02-04 11:52:44,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2263,2022-02-04 11:52:45,82,2.1930000000000005,48,0.8689999999999999,33.99000000000028,5,basah ke kering
2264,2022-02-04 11:52:46,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2265,2022-02-04 11:52:47,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2266,2022-02-04 11:52:48,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2267,2022-02-04 11:52:49,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2268,2022-02-04 11:52:50,82,2.1930000000000005,48,0.8689999999999999,33.99000000000028,5,basah ke kering
2269,2022-02-04 11:52:51,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2270,2022-02-04 11:52:52,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2271,2022-02-04 11:52:53,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2272,2022-02-04 11:52:54,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2273,2022-02-04 11:52:55,82,2.1930000000000005,48,0.8689999999999999,33.99000000000028,5,basah ke kering
2274,2022-02-04 11:52:56,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2275,2022-02-04 11:52:57,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2276,2022-02-04 11:52:58,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2277,2022-02-04 11:52:59,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2278,2022-02-04 11:53:00,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2279,2022-02-04 11:53:01,82,2.1930000000000005,48,0.8689999999999999,34.00000000000028,5,basah ke kering
2280,2022-02-04 11:53:02,82,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2281,2022-02-04 11:53:03,82,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2282,2022-02-04 11:53:04,82,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2283,2022-02-04 11:53:05,83,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2284,2022-02-04 11:53:06,83,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2285,2022-02-04 11:53:07,83,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2286,2022-02-04 11:53:08,83,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2287,2022-02-04 11:53:09,83,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2288,2022-02-04 11:53:10,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2289,2022-02-04 11:53:11,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2290,2022-02-04 11:53:12,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2291,2022-02-04 11:53:13,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2292,2022-02-04 11:53:14,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2293,2022-02-04 11:53:15,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2294,2022-02-04 11:53:16,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2295,2022-02-04 11:53:17,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2296,2022-02-04 11:53:18,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2297,2022-02-04 11:53:19,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2298,2022-02-04 11:53:20,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2299,2022-02-04 11:53:21,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2300,2022-02-04 11:53:22,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2301,2022-02-04 11:53:23,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2302,2022-02-04 11:53:24,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2303,2022-02-04 11:53:25,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2304,2022-02-04 11:53:26,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2305,2022-02-04 11:53:27,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2306,2022-02-04 11:53:28,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2307,2022-02-04 11:53:29,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2308,2022-02-04 11:53:30,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2309,2022-02-04 11:53:31,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2310,2022-02-04 11:53:32,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2311,2022-02-04 11:53:33,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2312,2022-02-04 11:53:34,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2313,2022-02-04 11:53:35,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2314,2022-02-04 11:53:36,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2315,2022-02-04 11:53:37,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2316,2022-02-04 11:53:38,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2317,2022-02-04 11:53:39,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2318,2022-02-04 11:53:40,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2319,2022-02-04 11:53:41,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2320,2022-02-04 11:53:42,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2321,2022-02-04 11:53:43,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2322,2022-02-04 11:53:44,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2323,2022-02-04 11:53:45,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2324,2022-02-04 11:53:46,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2325,2022-02-04 11:53:47,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2326,2022-02-04 11:53:48,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2327,2022-02-04 11:53:49,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2328,2022-02-04 11:53:50,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2329,2022-02-04 11:53:51,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2330,2022-02-04 11:53:52,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2331,2022-02-04 11:53:53,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2332,2022-02-04 11:53:54,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2333,2022-02-04 11:53:55,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2334,2022-02-04 11:53:56,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2335,2022-02-04 11:53:57,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2336,2022-02-04 11:53:58,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2337,2022-02-04 11:53:59,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2338,2022-02-04 11:54:00,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2339,2022-02-04 11:54:01,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2340,2022-02-04 11:54:02,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2341,2022-02-04 11:54:03,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2342,2022-02-04 11:54:04,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2343,2022-02-04 11:54:05,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2344,2022-02-04 11:54:06,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2345,2022-02-04 11:54:07,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2346,2022-02-04 11:54:08,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2347,2022-02-04 11:54:09,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2348,2022-02-04 11:54:10,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2349,2022-02-04 11:54:11,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2350,2022-02-04 11:54:12,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2351,2022-02-04 11:54:13,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2352,2022-02-04 11:54:14,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2353,2022-02-04 11:54:15,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2354,2022-02-04 11:54:16,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2355,2022-02-04 11:54:17,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2356,2022-02-04 11:54:18,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2357,2022-02-04 11:54:19,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2358,2022-02-04 11:54:20,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2359,2022-02-04 11:54:21,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2360,2022-02-04 11:54:22,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2361,2022-02-04 11:54:23,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2362,2022-02-04 11:54:24,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2363,2022-02-04 11:54:25,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2364,2022-02-04 11:54:26,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2365,2022-02-04 11:54:27,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2366,2022-02-04 11:54:28,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2367,2022-02-04 11:54:29,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2368,2022-02-04 11:54:30,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2369,2022-02-04 11:54:31,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2370,2022-02-04 11:54:32,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2371,2022-02-04 11:54:33,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2372,2022-02-04 11:54:34,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2373,2022-02-04 11:54:35,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2374,2022-02-04 11:54:36,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2375,2022-02-04 11:54:37,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2376,2022-02-04 11:54:38,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2377,2022-02-04 11:54:39,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2378,2022-02-04 11:54:40,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2379,2022-02-04 11:54:41,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2380,2022-02-04 11:54:42,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2381,2022-02-04 11:54:43,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2382,2022-02-04 11:54:44,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2383,2022-02-04 11:54:45,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2384,2022-02-04 11:54:46,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2385,2022-02-04 11:54:47,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2386,2022-02-04 11:54:48,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2387,2022-02-04 11:54:49,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2388,2022-02-04 11:54:50,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2389,2022-02-04 11:54:51,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2390,2022-02-04 11:54:52,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2391,2022-02-04 11:54:53,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2392,2022-02-04 11:54:54,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2393,2022-02-04 11:54:55,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2394,2022-02-04 11:54:56,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2395,2022-02-04 11:54:57,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2396,2022-02-04 11:54:58,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2397,2022-02-04 11:54:59,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2398,2022-02-04 11:55:00,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2399,2022-02-04 11:55:01,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2400,2022-02-04 11:55:02,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2401,2022-02-04 11:55:03,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2402,2022-02-04 11:55:04,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2403,2022-02-04 11:55:05,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2404,2022-02-04 11:55:06,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2405,2022-02-04 11:55:07,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2406,2022-02-04 11:55:08,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2407,2022-02-04 11:55:09,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2408,2022-02-04 11:55:10,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2409,2022-02-04 11:55:11,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2410,2022-02-04 11:55:12,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2411,2022-02-04 11:55:13,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2412,2022-02-04 11:55:14,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2413,2022-02-04 11:55:15,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2414,2022-02-04 11:55:16,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2415,2022-02-04 11:55:17,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2416,2022-02-04 11:55:18,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2417,2022-02-04 11:55:19,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2418,2022-02-04 11:55:20,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2419,2022-02-04 11:55:21,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2420,2022-02-04 11:55:22,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2421,2022-02-04 11:55:23,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2422,2022-02-04 11:55:24,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2423,2022-02-04 11:55:25,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2424,2022-02-04 11:55:26,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2425,2022-02-04 11:55:27,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2426,2022-02-04 11:55:28,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2427,2022-02-04 11:55:29,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2428,2022-02-04 11:55:30,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2429,2022-02-04 11:55:31,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2430,2022-02-04 11:55:32,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2431,2022-02-04 11:55:33,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2432,2022-02-04 11:55:34,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2433,2022-02-04 11:55:35,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2434,2022-02-04 11:55:36,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2435,2022-02-04 11:55:37,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2436,2022-02-04 11:55:38,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2437,2022-02-04 11:55:39,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2438,2022-02-04 11:55:40,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2439,2022-02-04 11:55:41,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2440,2022-02-04 11:55:42,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2441,2022-02-04 11:55:43,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2442,2022-02-04 11:55:44,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2443,2022-02-04 11:55:45,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2444,2022-02-04 11:55:46,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2445,2022-02-04 11:55:47,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2446,2022-02-04 11:55:48,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2447,2022-02-04 11:55:49,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2448,2022-02-04 11:55:50,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2449,2022-02-04 11:55:51,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2450,2022-02-04 11:55:52,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2451,2022-02-04 11:55:53,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2452,2022-02-04 11:55:54,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2453,2022-02-04 11:55:55,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2454,2022-02-04 11:55:56,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2455,2022-02-04 11:55:57,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2456,2022-02-04 11:55:58,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2457,2022-02-04 11:55:59,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2458,2022-02-04 11:56:00,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2459,2022-02-04 11:56:01,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2460,2022-02-04 11:56:02,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2461,2022-02-04 11:56:03,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2462,2022-02-04 11:56:04,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2463,2022-02-04 11:56:05,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2464,2022-02-04 11:56:06,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2465,2022-02-04 11:56:07,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2466,2022-02-04 11:56:08,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
2467,2022-02-04 11:56:09,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2468,2022-02-04 11:56:10,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2469,2022-02-04 11:56:11,84,2.1930000000000005,49,0.8689999999999999,34.00000000000028,5,basah ke kering
2470,2022-02-04 11:56:12,84,2.1930000000000005,49,0.8689999999999999,33.99000000000028,5,basah ke kering
