,date,humidity,temperature,ambient humidity,ambient temperature,light,status
686,2023-04-01 11:31:28,71,37.28656000000008,61,32.24656000000008,44957,siram
687,2023-04-01 11:31:29,71,37.28514000000008,61,32.24514000000008,44955,siram
688,2023-04-01 11:31:30,71,37.28372000000007,61,32.243720000000074,44957,siram
689,2023-04-01 11:31:31,71,37.28230000000007,61,32.24230000000007,44958,siram
690,2023-04-01 11:31:32,71,37.28088000000007,61,32.24088000000007,44956,siram
691,2023-04-01 11:31:33,71,37.279460000000064,61,32.239460000000065,44954,siram
692,2023-04-01 11:31:34,71,37.27804000000006,61,32.23804000000006,44954,siram
693,2023-04-01 11:31:35,71,37.27662000000006,61,32.23662000000006,44954,siram
694,2023-04-01 11:31:36,71,37.275200000000055,61,32.235200000000056,44955,siram
695,2023-04-01 11:31:37,71,37.27378000000005,61,32.23378000000005,44955,siram
696,2023-04-01 11:31:38,71,37.27236000000005,61,32.23236000000005,44954,siram
697,2023-04-01 11:31:39,71,37.270940000000046,61,32.23094000000005,44953,siram
698,2023-04-01 11:31:40,71,37.26952000000004,61,32.22952000000004,44951,siram
699,2023-04-01 11:31:41,71,37.26810000000004,61,32.22810000000004,44950,siram
700,2023-04-01 11:31:42,71,37.266680000000036,61,32.22668000000004,44951,siram
701,2023-04-01 11:31:43,71,37.26526000000003,61,32.225260000000034,44951,siram
702,2023-04-01 11:31:44,71,37.26384000000003,61,32.22384000000003,44953,siram
703,2023-04-01 11:31:45,71,37.26242000000003,61,32.22242000000003,44953,siram
704,2023-04-01 11:31:46,71,37.261000000000024,61,32.221000000000025,44953,siram
705,2023-04-01 11:31:47,71,37.25958000000002,61,32.21958000000002,44952,siram
706,2023-04-01 11:31:48,71,37.25816000000002,61,32.21816000000002,44952,siram
707,2023-04-01 11:31:49,71,37.256740000000015,61,32.216740000000016,44950,siram
708,2023-04-01 11:31:50,71,37.25532000000001,61,32.21532000000001,44948,siram
709,2023-04-01 11:31:51,72,37.25388000000001,61,32.21388000000001,44946,siram
710,2023-04-01 11:31:52,72,37.25244000000001,61,32.21244000000001,44945,siram
711,2023-04-01 11:31:53,72,37.251000000000005,61,32.211000000000006,44947,siram
712,2023-04-01 11:31:54,72,37.24956,61,32.20956,44946,siram
713,2023-04-01 11:31:55,72,37.24812,61,32.20812,44948,siram
714,2023-04-01 11:31:56,72,37.24668,61,32.20668,44948,siram
715,2023-04-01 11:31:57,72,37.245239999999995,61,32.205239999999996,44946,siram
716,2023-04-01 11:31:58,72,37.24379999999999,61,32.203799999999994,44947,siram
717,2023-04-01 11:31:59,72,37.24235999999999,61,32.20235999999999,44949,siram
718,2023-04-01 11:32:00,72,37.24091999999999,61,32.20091999999999,44951,siram
719,2023-04-01 11:32:01,72,37.239479999999986,62,32.19947999999999,44951,siram
720,2023-04-01 11:32:02,72,37.238039999999984,62,32.198039999999985,44952,siram
721,2023-04-01 11:32:03,72,37.23659999999998,62,32.19659999999998,44954,siram
722,2023-04-01 11:32:04,72,37.23515999999998,62,32.19515999999998,44956,siram
723,2023-04-01 11:32:05,72,37.23371999999998,62,32.19371999999998,44954,siram
724,2023-04-01 11:32:06,72,37.232279999999975,62,32.192279999999975,44953,siram
725,2023-04-01 11:32:07,72,37.23083999999997,62,32.19083999999997,44954,siram
726,2023-04-01 11:32:08,72,37.22939999999997,62,32.18939999999997,44952,siram
727,2023-04-01 11:32:09,72,37.22795999999997,62,32.18795999999997,44953,siram
728,2023-04-01 11:32:10,73,37.226499999999966,62,32.18649999999997,44953,siram
729,2023-04-01 11:32:11,73,37.225039999999964,62,32.185039999999965,44951,siram
730,2023-04-01 11:32:12,73,37.22357999999996,62,32.183579999999964,44950,siram
731,2023-04-01 11:32:13,73,37.22211999999996,62,32.18211999999996,44950,siram
732,2023-04-01 11:32:14,73,37.22065999999996,62,32.18065999999996,44950,siram
733,2023-04-01 11:32:15,73,37.21919999999996,62,32.17919999999996,44948,siram
734,2023-04-01 11:32:16,73,37.21773999999996,62,32.17773999999996,44949,siram
735,2023-04-01 11:32:17,73,37.216279999999955,62,32.176279999999956,44947,siram
736,2023-04-01 11:32:18,73,37.21481999999995,62,32.174819999999954,44945,siram
737,2023-04-01 11:32:19,73,37.21335999999995,62,32.17335999999995,44945,siram
738,2023-04-01 11:32:20,73,37.21189999999995,62,32.17189999999995,44943,siram
739,2023-04-01 11:32:21,73,37.21043999999995,62,32.17043999999995,44943,siram
740,2023-04-01 11:32:22,73,37.20897999999995,62,32.16897999999995,44943,siram
741,2023-04-01 11:32:23,73,37.207519999999946,62,32.167519999999946,44945,siram
742,2023-04-01 11:32:24,73,37.206059999999944,62,32.166059999999945,44947,siram
743,2023-04-01 11:32:25,73,37.20459999999994,62,32.16459999999994,44949,siram
744,2023-04-01 11:32:26,73,37.20313999999994,62,32.16313999999994,44948,siram
745,2023-04-01 11:32:27,73,37.20167999999994,62,32.16167999999994,44946,siram
746,2023-04-01 11:32:28,73,37.20021999999994,62,32.16021999999994,44944,siram
747,2023-04-01 11:32:29,73,37.198759999999936,62,32.15875999999994,44945,siram
748,2023-04-01 11:32:30,74,37.197279999999935,62,32.157279999999936,44944,siram
749,2023-04-01 11:32:31,74,37.195799999999934,62,32.155799999999935,44942,siram
750,2023-04-01 11:32:32,74,37.194319999999934,62,32.154319999999935,44943,siram
751,2023-04-01 11:32:33,74,37.19283999999993,62,32.152839999999934,44941,siram
752,2023-04-01 11:32:34,74,37.19135999999993,62,32.15135999999993,44941,siram
753,2023-04-01 11:32:35,74,37.18987999999993,62,32.14987999999993,44939,siram
754,2023-04-01 11:32:36,74,37.18839999999993,62,32.14839999999993,44938,siram
755,2023-04-01 11:32:37,74,37.18691999999993,62,32.14691999999993,44936,siram
756,2023-04-01 11:32:38,74,37.18543999999993,62,32.14543999999993,44937,siram
757,2023-04-01 11:32:39,74,37.18395999999993,62,32.14395999999993,44935,siram
758,2023-04-01 11:32:40,74,37.18247999999993,62,32.14247999999993,44936,siram
759,2023-04-01 11:32:41,74,37.180999999999926,62,32.14099999999993,44934,siram
760,2023-04-01 11:32:42,74,37.179519999999926,62,32.139519999999926,44935,siram
761,2023-04-01 11:32:43,74,37.178039999999925,62,32.138039999999926,44934,siram
762,2023-04-01 11:32:44,74,37.176559999999924,62,32.136559999999925,44934,siram
763,2023-04-01 11:32:45,74,37.17507999999992,62,32.135079999999924,44936,siram
764,2023-04-01 11:32:46,74,37.17359999999992,62,32.13359999999992,44934,siram
765,2023-04-01 11:32:47,74,37.17211999999992,62,32.13211999999992,44934,siram
766,2023-04-01 11:32:48,74,37.17063999999992,62,32.13063999999992,44936,siram
767,2023-04-01 11:32:49,75,37.16913999999992,62,32.12913999999992,44936,siram
768,2023-04-01 11:32:50,75,37.16763999999992,62,32.12763999999992,44935,siram
769,2023-04-01 11:32:51,75,37.16613999999992,62,32.12613999999992,44934,siram
770,2023-04-01 11:32:52,75,37.16463999999992,62,32.12463999999992,44935,siram
771,2023-04-01 11:32:53,75,37.16313999999992,62,32.12313999999992,44933,siram
772,2023-04-01 11:32:54,75,37.16163999999992,62,32.12163999999992,44935,siram
773,2023-04-01 11:32:55,75,37.16013999999992,62,32.12013999999992,44934,siram
774,2023-04-01 11:32:56,75,37.15863999999992,62,32.11863999999992,44935,siram
775,2023-04-01 11:32:57,75,37.15713999999992,62,32.11713999999992,44936,siram
776,2023-04-01 11:32:58,75,37.15563999999992,62,32.11563999999992,44935,siram
777,2023-04-01 11:32:59,75,37.15413999999992,62,32.11413999999992,44934,siram
778,2023-04-01 11:33:00,75,37.15263999999992,62,32.11263999999992,44934,siram
779,2023-04-01 11:33:01,75,37.15113999999992,62,32.11113999999992,44933,siram
780,2023-04-01 11:33:02,75,37.14963999999992,62,32.10963999999992,44931,siram
781,2023-04-01 11:33:03,75,37.14813999999992,62,32.10813999999992,44930,siram
782,2023-04-01 11:33:04,75,37.14663999999992,62,32.10663999999992,44929,siram
783,2023-04-01 11:33:05,75,37.14513999999992,62,32.10513999999992,44930,siram
784,2023-04-01 11:33:06,75,37.14363999999992,62,32.10363999999992,44930,siram
785,2023-04-01 11:33:07,75,37.14213999999992,62,32.10213999999992,44930,siram
786,2023-04-01 11:33:08,75,37.14063999999992,62,32.10063999999992,44930,siram
787,2023-04-01 11:33:09,75,37.13913999999992,63,32.09913999999992,44932,siram
788,2023-04-01 11:33:10,75,37.13763999999992,63,32.09763999999992,44934,siram
789,2023-04-01 11:33:11,75,37.13613999999992,63,32.09613999999992,44932,siram
790,2023-04-01 11:33:12,76,37.13461999999992,63,32.09461999999992,44930,siram
791,2023-04-01 11:33:13,76,37.13309999999992,63,32.09309999999992,44931,siram
792,2023-04-01 11:33:14,76,37.13157999999992,63,32.09157999999992,44931,siram
793,2023-04-01 11:33:15,76,37.13005999999992,63,32.09005999999992,44929,siram
794,2023-04-01 11:33:16,76,37.12853999999992,63,32.088539999999924,44931,siram
795,2023-04-01 11:33:17,76,37.12701999999992,63,32.087019999999924,44929,siram
796,2023-04-01 11:33:18,76,37.125499999999924,63,32.085499999999925,44927,siram
797,2023-04-01 11:33:19,76,37.123979999999925,63,32.083979999999926,44929,siram
798,2023-04-01 11:33:20,76,37.122459999999926,63,32.08245999999993,44927,siram
799,2023-04-01 11:33:21,76,37.120939999999926,63,32.08093999999993,44928,siram
800,2023-04-01 11:33:22,76,37.11941999999993,63,32.07941999999993,44930,siram
801,2023-04-01 11:33:23,76,37.11789999999993,63,32.07789999999993,44931,siram
802,2023-04-01 11:33:24,76,37.11637999999993,63,32.07637999999993,44933,siram
803,2023-04-01 11:33:25,76,37.11485999999993,63,32.07485999999993,44933,siram
804,2023-04-01 11:33:26,76,37.11333999999993,63,32.07333999999993,44932,siram
805,2023-04-01 11:33:27,76,37.11181999999993,63,32.07181999999993,44933,siram
806,2023-04-01 11:33:28,76,37.11029999999993,63,32.07029999999993,44931,siram
807,2023-04-01 11:33:29,76,37.10877999999993,63,32.06877999999993,44929,siram
808,2023-04-01 11:33:30,76,37.10725999999993,63,32.06725999999993,44929,siram
809,2023-04-01 11:33:31,77,37.105719999999934,63,32.065719999999935,44931,siram
810,2023-04-01 11:33:32,77,37.104179999999936,63,32.064179999999936,44931,siram
811,2023-04-01 11:33:33,77,37.10263999999994,63,32.06263999999994,44930,siram
812,2023-04-01 11:33:34,77,37.10109999999994,63,32.06109999999994,44932,siram
813,2023-04-01 11:33:35,77,37.09955999999994,63,32.05955999999994,44932,siram
814,2023-04-01 11:33:36,77,37.09801999999994,63,32.05801999999994,44932,siram
815,2023-04-01 11:33:37,77,37.09647999999994,63,32.056479999999944,44933,siram
816,2023-04-01 11:33:38,77,37.094939999999944,63,32.054939999999945,44933,siram
817,2023-04-01 11:33:39,77,37.093399999999946,63,32.05339999999995,44931,siram
818,2023-04-01 11:33:40,77,37.09185999999995,63,32.05185999999995,44930,siram
819,2023-04-01 11:33:41,77,37.09031999999995,63,32.05031999999995,44929,siram
820,2023-04-01 11:33:42,77,37.08877999999995,63,32.04877999999995,44930,siram
821,2023-04-01 11:33:43,77,37.08723999999995,63,32.04723999999995,44930,siram
822,2023-04-01 11:33:44,77,37.08569999999995,63,32.045699999999954,44929,siram
823,2023-04-01 11:33:45,77,37.084159999999954,63,32.044159999999955,44930,siram
824,2023-04-01 11:33:46,77,37.082619999999956,63,32.04261999999996,44929,siram
825,2023-04-01 11:33:47,77,37.08107999999996,63,32.04107999999996,44931,siram
826,2023-04-01 11:33:48,77,37.07953999999996,63,32.03953999999996,44931,siram
827,2023-04-01 11:33:49,77,37.07799999999996,63,32.03799999999996,44933,siram
828,2023-04-01 11:33:50,78,37.07643999999996,63,32.03643999999996,44931,siram
829,2023-04-01 11:33:51,78,37.074879999999965,63,32.034879999999966,44932,siram
830,2023-04-01 11:33:52,78,37.07331999999997,63,32.03331999999997,44934,siram
831,2023-04-01 11:33:53,78,37.07175999999997,63,32.03175999999997,44932,siram
832,2023-04-01 11:33:54,78,37.07019999999997,63,32.03019999999997,44934,siram
833,2023-04-01 11:33:55,78,37.068639999999974,63,32.028639999999974,44932,siram
834,2023-04-01 11:33:56,78,37.067079999999976,63,32.02707999999998,44930,siram
835,2023-04-01 11:33:57,78,37.06551999999998,63,32.02551999999998,44930,siram
836,2023-04-01 11:33:58,78,37.06395999999998,63,32.02395999999998,44931,siram
837,2023-04-01 11:33:59,78,37.06239999999998,63,32.02239999999998,44932,siram
838,2023-04-01 11:34:00,78,37.060839999999985,63,32.020839999999986,44932,siram
839,2023-04-01 11:34:01,78,37.05927999999999,63,32.01927999999999,44933,siram
840,2023-04-01 11:34:02,78,37.05771999999999,63,32.01771999999999,44935,siram
841,2023-04-01 11:34:03,78,37.05615999999999,63,32.01615999999999,44933,siram
842,2023-04-01 11:34:04,78,37.05459999999999,63,32.014599999999994,44933,siram
843,2023-04-01 11:34:05,78,37.053039999999996,63,32.01304,44932,siram
844,2023-04-01 11:34:06,78,37.05148,63,32.01148,44932,siram
845,2023-04-01 11:34:07,78,37.04992,63,32.00992,44934,siram
846,2023-04-01 11:34:08,78,37.04836,63,32.00836,44936,siram
847,2023-04-01 11:34:09,78,37.046800000000005,63,32.006800000000005,44937,siram
848,2023-04-01 11:34:10,78,37.04524000000001,63,32.00524000000001,44938,siram
849,2023-04-01 11:34:11,79,37.04366000000001,63,32.00366000000001,44938,siram
850,2023-04-01 11:34:12,79,37.04208000000001,63,32.002080000000014,44938,siram
851,2023-04-01 11:34:13,79,37.040500000000016,63,32.00050000000002,44936,siram
852,2023-04-01 11:34:14,79,37.03892000000002,64,32.01,44938,siram
853,2023-04-01 11:34:15,79,37.03734000000002,64,32.00842,44939,siram
854,2023-04-01 11:34:16,79,37.035760000000025,64,32.006840000000004,44937,siram
855,2023-04-01 11:34:17,79,37.03418000000003,64,32.00526000000001,44936,siram
856,2023-04-01 11:34:18,79,37.03260000000003,64,32.00368000000001,44937,siram
857,2023-04-01 11:34:19,79,37.031020000000034,64,32.00210000000001,44939,siram
858,2023-04-01 11:34:20,79,37.02944000000004,64,32.000520000000016,44937,siram
859,2023-04-01 11:34:21,79,37.02786000000004,64,32.01,44938,siram
860,2023-04-01 11:34:22,79,37.02628000000004,64,32.00842,44937,siram
861,2023-04-01 11:34:23,79,37.024700000000045,64,32.006840000000004,44937,siram
862,2023-04-01 11:34:24,79,37.02312000000005,64,32.00526000000001,44935,siram
863,2023-04-01 11:34:25,79,37.02154000000005,64,32.00368000000001,44933,siram
864,2023-04-01 11:34:26,79,37.019960000000054,64,32.00210000000001,44932,siram
865,2023-04-01 11:34:27,79,37.01838000000006,64,32.000520000000016,44931,siram
866,2023-04-01 11:34:28,79,37.01680000000006,64,32.01,44932,siram
867,2023-04-01 11:34:29,79,37.01522000000006,64,32.00842,44933,siram
868,2023-04-01 11:34:30,79,37.013640000000066,64,32.006840000000004,44934,siram
869,2023-04-01 11:34:31,79,37.01206000000007,64,32.00526000000001,44935,siram
870,2023-04-01 11:34:32,79,37.01048000000007,64,32.00368000000001,44933,siram
871,2023-04-01 11:34:33,80,37.00888000000007,64,32.00208000000001,44931,siram
872,2023-04-01 11:34:34,80,37.007280000000065,64,32.00048,44930,siram
873,2023-04-01 11:34:35,80,37.00568000000006,64,32.0,44930,siram
874,2023-04-01 11:34:36,80,37.00408000000006,64,32.01,44929,siram
875,2023-04-01 11:34:37,80,37.002480000000055,64,32.008399999999995,44930,siram
876,2023-04-01 11:34:38,80,37.00088000000005,64,32.00679999999999,44930,siram
877,2023-04-01 11:34:39,80,36.99928000000005,64,32.00519999999999,44932,siram
878,2023-04-01 11:34:40,80,36.997680000000045,64,32.003599999999985,44934,siram
879,2023-04-01 11:34:41,80,36.99608000000004,64,32.00199999999998,44933,siram
880,2023-04-01 11:34:42,80,36.99448000000004,64,32.00039999999998,44931,siram
881,2023-04-01 11:34:43,80,36.992880000000035,64,32.0,44933,siram
882,2023-04-01 11:34:44,80,36.99128000000003,64,32.0,44934,siram
883,2023-04-01 11:34:45,80,36.98968000000003,64,32.01,44932,siram
884,2023-04-01 11:34:46,80,36.988080000000025,64,32.008399999999995,44931,siram
885,2023-04-01 11:34:47,80,36.98648000000002,64,32.00679999999999,44930,siram
886,2023-04-01 11:34:48,80,36.98488000000002,64,32.00519999999999,44929,siram
887,2023-04-01 11:34:49,80,36.983280000000015,64,32.003599999999985,44929,siram
888,2023-04-01 11:34:50,80,36.98168000000001,64,32.00199999999998,44928,siram
889,2023-04-01 11:34:51,80,36.98008000000001,64,32.00039999999998,44927,siram
890,2023-04-01 11:34:52,80,36.978480000000005,64,32.01,44927,siram
891,2023-04-01 11:34:53,80,36.97688,64,32.008399999999995,44928,siram
892,2023-04-01 11:34:54,80,36.97528,64,32.00679999999999,44928,siram
893,2023-04-01 11:34:55,80,36.973679999999995,64,32.00519999999999,44927,siram
894,2023-04-01 11:34:56,81,36.97205999999999,64,32.003579999999985,44929,siram
895,2023-04-01 11:34:57,81,36.97043999999999,64,32.00195999999998,44930,siram
896,2023-04-01 11:34:58,81,36.96881999999999,64,32.00033999999998,44929,siram
897,2023-04-01 11:34:59,81,36.967199999999984,64,32.01,44931,siram
898,2023-04-01 11:35:00,81,36.96557999999998,64,32.008379999999995,44931,siram
899,2023-04-01 11:35:01,81,36.96395999999998,64,32.00675999999999,44930,siram
900,2023-04-01 11:35:02,81,36.962339999999976,64,32.00513999999999,44931,siram
901,2023-04-01 11:35:03,81,36.960719999999974,64,32.00351999999999,44933,siram
902,2023-04-01 11:35:04,81,36.95909999999997,64,32.001899999999985,44931,siram
903,2023-04-01 11:35:05,81,36.95747999999997,64,32.00027999999998,44929,siram
904,2023-04-01 11:35:06,81,36.955859999999966,64,32.01,44927,siram
905,2023-04-01 11:35:07,81,36.95423999999996,64,32.008379999999995,44928,siram
906,2023-04-01 11:35:08,81,36.95261999999996,64,32.00675999999999,44930,siram
907,2023-04-01 11:35:09,81,36.95099999999996,64,32.00513999999999,44931,siram
908,2023-04-01 11:35:10,81,36.949379999999955,64,32.00351999999999,44932,siram
909,2023-04-01 11:35:11,81,36.94775999999995,64,32.001899999999985,44932,siram
910,2023-04-01 11:35:12,81,36.94613999999995,64,32.00027999999998,44931,siram
911,2023-04-01 11:35:13,81,36.94451999999995,64,32.0,44930,siram
912,2023-04-01 11:35:14,81,36.942899999999945,64,32.01,44931,siram
913,2023-04-01 11:35:15,81,36.94127999999994,64,32.008379999999995,44931,siram
914,2023-04-01 11:35:16,82,36.93963999999994,65,32.00673999999999,44930,siram
915,2023-04-01 11:35:17,82,36.93799999999994,65,32.00509999999999,44930,siram
916,2023-04-01 11:35:18,82,36.93635999999994,65,32.00345999999999,44931,siram
917,2023-04-01 11:35:19,82,36.934719999999935,65,32.00181999999999,44933,siram
918,2023-04-01 11:35:20,82,36.93307999999993,65,32.000179999999986,44935,siram
919,2023-04-01 11:35:21,82,36.93143999999993,65,32.0,44934,siram
920,2023-04-01 11:35:22,82,36.92979999999993,65,32.01,44936,siram
921,2023-04-01 11:35:23,82,36.92815999999993,65,32.008359999999996,44935,siram
922,2023-04-01 11:35:24,82,36.926519999999925,65,32.006719999999994,44933,siram
923,2023-04-01 11:35:25,82,36.92487999999992,65,32.00507999999999,44934,siram
924,2023-04-01 11:35:26,82,36.92323999999992,65,32.00343999999999,44936,siram
925,2023-04-01 11:35:27,82,36.92159999999992,65,32.00179999999999,44938,siram
926,2023-04-01 11:35:28,82,36.91995999999992,65,32.00015999999999,44939,siram
927,2023-04-01 11:35:29,82,36.918319999999916,65,32.0,44941,siram
928,2023-04-01 11:35:30,82,36.916679999999914,65,32.0,44942,siram
929,2023-04-01 11:35:31,82,36.91503999999991,65,32.0,44943,siram
930,2023-04-01 11:35:32,82,36.91339999999991,65,32.0,44941,siram
931,2023-04-01 11:35:33,82,36.91175999999991,65,32.0,44942,siram
932,2023-04-01 11:35:34,83,36.91009999999991,65,32.0,44941,siram
933,2023-04-01 11:35:35,83,36.908439999999906,65,32.0,44941,siram
934,2023-04-01 11:35:36,83,36.906779999999905,65,32.01,44940,siram
935,2023-04-01 11:35:37,83,36.905119999999904,65,32.00834,44939,siram
936,2023-04-01 11:35:38,83,36.9034599999999,65,32.006679999999996,44937,siram
937,2023-04-01 11:35:39,83,36.9017999999999,65,32.005019999999995,44938,siram
938,2023-04-01 11:35:40,83,36.9001399999999,65,32.003359999999994,44937,siram
939,2023-04-01 11:35:41,83,36.8984799999999,65,32.00169999999999,44936,siram
940,2023-04-01 11:35:42,83,36.8968199999999,65,32.00003999999999,44936,siram
941,2023-04-01 11:35:43,83,36.8951599999999,65,32.0,44938,siram
942,2023-04-01 11:35:44,83,36.8934999999999,65,32.01,44940,siram
943,2023-04-01 11:35:45,83,36.891839999999895,65,32.00834,44941,siram
944,2023-04-01 11:35:46,83,36.890179999999894,65,32.006679999999996,44942,siram
945,2023-04-01 11:35:47,83,36.88851999999989,65,32.005019999999995,44941,siram
946,2023-04-01 11:35:48,83,36.88685999999989,65,32.003359999999994,44941,siram
947,2023-04-01 11:35:49,83,36.88519999999989,65,32.00169999999999,44941,siram
948,2023-04-01 11:35:50,83,36.88353999999989,65,32.00003999999999,44939,siram
949,2023-04-01 11:35:51,83,36.88187999999989,65,32.0,44941,siram
950,2023-04-01 11:35:52,83,36.88021999999989,65,32.01,44941,siram
951,2023-04-01 11:35:53,83,36.87855999999989,65,32.00834,44941,siram
952,2023-04-01 11:35:54,83,36.876899999999885,65,32.006679999999996,44941,siram
953,2023-04-01 11:35:55,84,36.875219999999885,65,32.004999999999995,44939,siram
954,2023-04-01 11:35:56,84,36.873539999999885,65,32.003319999999995,44938,siram
955,2023-04-01 11:35:57,84,36.871859999999884,65,32.001639999999995,44939,siram
956,2023-04-01 11:35:58,84,36.870179999999884,65,32.01,44939,siram
957,2023-04-01 11:35:59,84,36.868499999999884,65,32.00832,44941,siram
958,2023-04-01 11:36:00,84,36.86681999999988,65,32.00664,44943,siram
959,2023-04-01 11:36:01,84,36.86513999999988,65,32.00496,44941,siram
960,2023-04-01 11:36:02,84,36.86345999999988,65,32.00328,44941,siram
961,2023-04-01 11:36:03,84,36.86177999999988,65,32.001599999999996,44942,siram
962,2023-04-01 11:36:04,84,36.86009999999988,65,32.0,44944,siram
963,2023-04-01 11:36:05,84,36.85841999999988,65,32.0,44942,siram
964,2023-04-01 11:36:06,84,36.85673999999988,65,32.0,44942,siram
965,2023-04-01 11:36:07,84,36.85505999999988,65,32.0,44940,siram
966,2023-04-01 11:36:08,84,36.85337999999988,65,32.0,44941,siram
967,2023-04-01 11:36:09,84,36.85169999999988,65,32.0,44941,siram
968,2023-04-01 11:36:10,84,36.85001999999988,65,32.01,44942,siram
969,2023-04-01 11:36:11,84,36.84833999999988,65,32.00832,44942,siram
970,2023-04-01 11:36:12,84,36.84665999999988,65,32.00664,44943,siram
971,2023-04-01 11:36:13,84,36.84497999999988,65,32.00496,44944,siram
972,2023-04-01 11:36:14,84,36.84329999999988,65,32.00328,44946,siram
973,2023-04-01 11:36:15,84,36.84161999999988,65,32.001599999999996,44944,siram
974,2023-04-01 11:36:16,85,36.83991999999988,66,32.0,44943,siram
975,2023-04-01 11:36:17,85,36.83821999999988,66,32.0,44945,siram
976,2023-04-01 11:36:18,85,36.83651999999988,66,32.01,44947,siram
977,2023-04-01 11:36:19,85,36.83481999999988,66,32.0083,44949,siram
978,2023-04-01 11:36:20,85,36.83311999999988,66,32.0066,44949,siram
979,2023-04-01 11:36:21,85,36.83141999999988,66,32.0049,44947,siram
980,2023-04-01 11:36:22,85,36.82971999999988,66,32.0032,44946,siram
981,2023-04-01 11:36:23,85,36.82801999999988,66,32.0015,44944,siram
982,2023-04-01 11:36:24,85,36.82631999999988,66,32.01,44943,siram
983,2023-04-01 11:36:25,85,36.82461999999988,66,32.0083,44945,siram
984,2023-04-01 11:36:26,85,36.82291999999988,66,32.0066,44944,siram
985,2023-04-01 11:36:27,85,36.82121999999988,66,32.0049,44945,siram
986,2023-04-01 11:36:28,85,36.81951999999988,66,32.0032,44945,siram
987,2023-04-01 11:36:29,85,36.817819999999884,66,32.0015,44945,siram
988,2023-04-01 11:36:30,85,36.816119999999884,66,32.0,44946,siram
989,2023-04-01 11:36:31,85,36.814419999999885,66,32.0,44947,siram
990,2023-04-01 11:36:32,85,36.812719999999885,66,32.01,44949,siram
991,2023-04-01 11:36:33,85,36.811019999999885,66,32.0083,44948,siram
992,2023-04-01 11:36:34,85,36.809319999999886,66,32.0066,44946,siram
993,2023-04-01 11:36:35,85,36.807619999999886,66,32.0049,44946,siram
994,2023-04-01 11:36:36,85,36.80591999999989,66,32.0032,44948,siram
995,2023-04-01 11:36:37,85,36.80421999999989,66,32.0015,44947,siram
996,2023-04-01 11:36:38,85,36.80251999999989,66,32.0,44946,siram
997,2023-04-01 11:36:39,86,36.80079999999989,66,32.0,44946,siram
998,2023-04-01 11:36:40,86,36.79907999999989,66,32.0,44944,siram
999,2023-04-01 11:36:41,86,36.79735999999989,66,32.01,44945,siram
1000,2023-04-01 11:36:42,86,36.79563999999989,66,32.00828,44944,siram
1001,2023-04-01 11:36:43,86,36.79391999999989,66,32.00656,44946,siram
1002,2023-04-01 11:36:44,86,36.792199999999895,66,32.00484,44946,siram
1003,2023-04-01 11:36:45,86,36.790479999999896,66,32.00312,44948,siram
1004,2023-04-01 11:36:46,86,36.7887599999999,66,32.001400000000004,44947,siram
1005,2023-04-01 11:36:47,86,36.7870399999999,66,32.01,44945,siram
1006,2023-04-01 11:36:48,86,36.7853199999999,66,32.00828,44946,siram
1007,2023-04-01 11:36:49,86,36.7835999999999,66,32.00656,44948,siram
1008,2023-04-01 11:36:50,86,36.7818799999999,66,32.00484,44946,siram
1009,2023-04-01 11:36:51,86,36.7801599999999,66,32.00312,44945,siram
1010,2023-04-01 11:36:52,86,36.778439999999904,66,32.001400000000004,44947,siram
1011,2023-04-01 11:36:53,86,36.776719999999905,66,32.0,44948,siram
1012,2023-04-01 11:36:54,86,36.774999999999906,66,32.0,44948,siram
1013,2023-04-01 11:36:55,86,36.77327999999991,66,32.0,44950,siram
1014,2023-04-01 11:36:56,86,36.77155999999991,66,32.01,44951,siram
1015,2023-04-01 11:36:57,86,36.76983999999991,66,32.00828,44953,siram
1016,2023-04-01 11:36:58,86,36.76811999999991,66,32.00656,44954,siram
1017,2023-04-01 11:36:59,86,36.76639999999991,66,32.00484,44952,siram
1018,2023-04-01 11:37:00,86,36.76467999999991,66,32.00312,44952,siram
1019,2023-04-01 11:37:01,86,36.762959999999914,66,32.001400000000004,44954,siram
1020,2023-04-01 11:37:02,86,36.761239999999916,66,32.01,44956,siram
1021,2023-04-01 11:37:03,87,36.75949999999992,66,32.00826,44955,siram
1022,2023-04-01 11:37:04,87,36.75775999999992,66,32.00652,44953,siram
1023,2023-04-01 11:37:05,87,36.75601999999992,66,32.004780000000004,44951,siram
1024,2023-04-01 11:37:06,87,36.75427999999992,66,32.003040000000006,44952,siram
1025,2023-04-01 11:37:07,87,36.752539999999925,66,32.00130000000001,44954,siram
1026,2023-04-01 11:37:08,87,36.75079999999993,66,32.0,44955,siram
1027,2023-04-01 11:37:09,87,36.74905999999993,66,32.0,44954,siram
1028,2023-04-01 11:37:10,87,36.74731999999993,66,32.01,44956,siram
1029,2023-04-01 11:37:11,87,36.74557999999993,66,32.00826,44958,siram
1030,2023-04-01 11:37:12,87,36.743839999999935,66,32.00652,44957,siram
1031,2023-04-01 11:37:13,87,36.74209999999994,66,32.004780000000004,44957,siram
1032,2023-04-01 11:37:14,87,36.74035999999994,66,32.003040000000006,44956,siram
1033,2023-04-01 11:37:15,87,36.73861999999994,66,32.00130000000001,44956,siram
1034,2023-04-01 11:37:16,87,36.73687999999994,66,32.01,44958,siram
