,date,humidity,temperature,ambient humidity,ambient temperature,light,status
3921,2023-04-04 14:41:23,68,36.68249999999945,56,33.9936,16644,mengering
3922,2023-04-04 14:41:24,68,36.68385999999945,56,33.9972,16644,mengering
3923,2023-04-04 14:41:25,68,36.68521999999945,56,34.0,16644,mengering
3924,2023-04-04 14:41:26,68,36.686579999999445,56,33.99,16643,mengering
3925,2023-04-04 14:41:27,68,36.68793999999944,56,33.9936,16642,mengering
3926,2023-04-04 14:41:28,68,36.68929999999944,56,33.9972,16643,mengering
3927,2023-04-04 14:41:29,68,36.69065999999944,56,33.99,16643,mengering
3928,2023-04-04 14:41:30,68,36.69201999999944,56,33.9936,16644,mengering
3929,2023-04-04 14:41:31,68,36.693379999999436,56,33.9972,16645,mengering
3930,2023-04-04 14:41:32,68,36.694739999999435,56,33.99,16645,mengering
3931,2023-04-04 14:41:33,68,36.69609999999943,56,33.9936,16644,mengering
3932,2023-04-04 14:41:34,68,36.69745999999943,56,33.9972,16645,mengering
3933,2023-04-04 14:41:35,68,36.69881999999943,56,34.0,16644,mengering
3934,2023-04-04 14:41:36,68,36.70017999999943,56,34.0,16643,mengering
3935,2023-04-04 14:41:37,68,36.701539999999426,56,34.0,16642,mengering
3936,2023-04-04 14:41:38,68,36.702899999999424,56,33.99,16643,mengering
3937,2023-04-04 14:41:39,68,36.70425999999942,56,33.9936,16644,mengering
3938,2023-04-04 14:41:40,68,36.70561999999942,56,33.9972,16645,mengering
3939,2023-04-04 14:41:41,68,36.70697999999942,56,34.0,16646,mengering
3940,2023-04-04 14:41:42,68,36.70833999999942,56,33.99,16647,mengering
3941,2023-04-04 14:41:43,68,36.709699999999415,56,33.9936,16647,mengering
3942,2023-04-04 14:41:44,68,36.711059999999414,56,33.9972,16648,mengering
3943,2023-04-04 14:41:45,68,36.71241999999941,56,34.0,16648,mengering
3944,2023-04-04 14:41:46,68,36.71377999999941,56,34.0,16647,mengering
3945,2023-04-04 14:41:47,68,36.71513999999941,56,34.0,16647,mengering
3946,2023-04-04 14:41:48,68,36.71649999999941,56,33.99,16647,mengering
3947,2023-04-04 14:41:49,68,36.717859999999405,56,33.9936,16647,mengering
3948,2023-04-04 14:41:50,68,36.7192199999994,56,33.9972,16646,mengering
3949,2023-04-04 14:41:51,68,36.7205799999994,56,34.0,16645,mengering
3950,2023-04-04 14:41:52,68,36.7219399999994,56,33.99,16644,mengering
3951,2023-04-04 14:41:53,68,36.7232999999994,56,33.9936,16643,mengering
3952,2023-04-04 14:41:54,68,36.724659999999396,56,33.9972,16644,mengering
3953,2023-04-04 14:41:55,68,36.726019999999394,56,34.0,16644,mengering
3954,2023-04-04 14:41:56,68,36.72737999999939,56,34.0,16643,mengering
3955,2023-04-04 14:41:57,68,36.72873999999939,56,34.0,16644,mengering
3956,2023-04-04 14:41:58,68,36.73009999999939,56,34.0,16645,mengering
3957,2023-04-04 14:41:59,68,36.73145999999939,56,33.99,16645,mengering
3958,2023-04-04 14:42:00,68,36.732819999999386,56,33.9936,16644,mengering
3959,2023-04-04 14:42:01,68,36.734179999999384,56,33.9972,16644,mengering
3960,2023-04-04 14:42:02,68,36.73553999999938,56,33.99,16643,mengering
3961,2023-04-04 14:42:03,68,36.73689999999938,56,33.9936,16642,mengering
3962,2023-04-04 14:42:04,68,36.73825999999938,56,33.9972,16643,mengering
3963,2023-04-04 14:42:05,68,36.73961999999938,56,33.99,16642,mengering
3964,2023-04-04 14:42:06,68,36.740979999999375,56,33.9936,16642,mengering
3965,2023-04-04 14:42:07,68,36.74233999999937,56,33.9972,16641,mengering
3966,2023-04-04 14:42:08,68,36.74369999999937,56,34.0,16642,mengering
3967,2023-04-04 14:42:09,68,36.74505999999937,56,34.0,16641,mengering
3968,2023-04-04 14:42:10,68,36.74641999999937,56,34.0,16641,mengering
3969,2023-04-04 14:42:11,68,36.747779999999366,56,34.0,16640,mengering
3970,2023-04-04 14:42:12,68,36.749139999999365,56,33.99,16641,mengering
3971,2023-04-04 14:42:13,68,36.75049999999936,56,33.9936,16642,mengering
3972,2023-04-04 14:42:14,68,36.75185999999936,56,33.9972,16641,mengering
3973,2023-04-04 14:42:15,68,36.75321999999936,56,34.0,16641,mengering
3974,2023-04-04 14:42:16,68,36.75457999999936,56,34.0,16641,mengering
3975,2023-04-04 14:42:17,68,36.755939999999356,56,33.99,16641,mengering
3976,2023-04-04 14:42:18,68,36.757299999999354,57,33.9936,16641,mengering
3977,2023-04-04 14:42:19,68,36.75865999999935,57,33.9972,16641,mengering
3978,2023-04-04 14:42:20,68,36.76001999999935,57,33.99,16642,mengering
3979,2023-04-04 14:42:21,68,36.76137999999935,57,33.9936,16641,mengering
3980,2023-04-04 14:42:22,68,36.76273999999935,57,33.9972,16642,mengering
3981,2023-04-04 14:42:23,68,36.764099999999345,57,33.99,16643,mengering
3982,2023-04-04 14:42:24,68,36.765459999999344,57,33.9936,16642,mengering
3983,2023-04-04 14:42:25,68,36.76681999999934,57,33.9972,16641,mengering
3984,2023-04-04 14:42:26,68,36.76817999999934,57,33.99,16641,mengering
3985,2023-04-04 14:42:27,68,36.76953999999934,57,33.9936,16642,mengering
3986,2023-04-04 14:42:28,68,36.77089999999934,57,33.9972,16642,mengering
3987,2023-04-04 14:42:29,68,36.772259999999335,57,33.99,16643,mengering
3988,2023-04-04 14:42:30,68,36.77361999999933,57,33.9936,16644,mengering
3989,2023-04-04 14:42:31,68,36.77497999999933,57,33.9972,16643,mengering
3990,2023-04-04 14:42:32,68,36.77633999999933,57,33.99,16643,mengering
3991,2023-04-04 14:42:33,68,36.77769999999933,57,33.9936,16642,mengering
3992,2023-04-04 14:42:34,68,36.779059999999326,57,33.9972,16643,mengering
3993,2023-04-04 14:42:35,68,36.780419999999324,57,34.0,16644,mengering
3994,2023-04-04 14:42:36,68,36.78177999999932,57,33.99,16644,mengering
3995,2023-04-04 14:42:37,68,36.78313999999932,57,33.9936,16643,mengering
3996,2023-04-04 14:42:38,68,36.78449999999932,57,33.9972,16642,mengering
3997,2023-04-04 14:42:39,68,36.78585999999932,57,34.0,16643,mengering
3998,2023-04-04 14:42:40,68,36.787219999999316,57,34.0,16643,mengering
3999,2023-04-04 14:42:41,68,36.788579999999314,57,34.0,16643,mengering
4000,2023-04-04 14:42:42,68,36.78993999999931,57,33.99,16644,mengering
4001,2023-04-04 14:42:43,68,36.79129999999931,57,33.9936,16644,mengering
4002,2023-04-04 14:42:44,68,36.79265999999931,57,33.9972,16645,mengering
4003,2023-04-04 14:42:45,68,36.79401999999931,57,33.99,16644,mengering
4004,2023-04-04 14:42:46,68,36.795379999999305,57,33.9936,16644,mengering
4005,2023-04-04 14:42:47,68,36.7967399999993,57,33.9972,16643,mengering
4006,2023-04-04 14:42:48,68,36.7980999999993,57,34.0,16643,mengering
4007,2023-04-04 14:42:49,68,36.7994599999993,57,33.99,16643,mengering
4008,2023-04-04 14:42:50,68,36.8008199999993,57,33.9936,16642,mengering
4009,2023-04-04 14:42:51,68,36.8021799999993,57,33.9972,16643,mengering
4010,2023-04-04 14:42:52,68,36.803539999999295,57,33.99,16644,mengering
4011,2023-04-04 14:42:53,68,36.80489999999929,57,33.9936,16645,mengering
4012,2023-04-04 14:42:54,68,36.80625999999929,57,33.9972,16644,mengering
4013,2023-04-04 14:42:55,67,36.80759999999929,57,34.0,16643,mengering
4014,2023-04-04 14:42:56,67,36.80893999999929,57,33.99,16642,mengering
4015,2023-04-04 14:42:57,67,36.81027999999929,57,33.9936,16642,mengering
4016,2023-04-04 14:42:58,67,36.81161999999929,57,33.9972,16641,mengering
4017,2023-04-04 14:42:59,67,36.812959999999286,57,33.99,16640,mengering
4018,2023-04-04 14:43:00,67,36.814299999999285,57,33.9936,16641,mengering
4019,2023-04-04 14:43:01,67,36.815639999999284,57,33.9972,16641,mengering
4020,2023-04-04 14:43:02,67,36.81697999999928,57,34.0,16640,mengering
4021,2023-04-04 14:43:03,67,36.81831999999928,57,33.99,16639,mengering
4022,2023-04-04 14:43:04,67,36.81965999999928,57,33.9936,16638,mengering
4023,2023-04-04 14:43:05,67,36.82099999999928,57,33.9972,16637,mengering
4024,2023-04-04 14:43:06,67,36.82233999999928,57,34.0,16636,mengering
4025,2023-04-04 14:43:07,67,36.82367999999928,57,34.0,16637,mengering
4026,2023-04-04 14:43:08,67,36.82501999999928,57,34.0,16637,mengering
4027,2023-04-04 14:43:09,67,36.826359999999276,57,34.0,16637,mengering
4028,2023-04-04 14:43:10,67,36.827699999999275,57,33.99,16637,mengering
4029,2023-04-04 14:43:11,67,36.829039999999274,57,33.9936,16636,mengering
4030,2023-04-04 14:43:12,67,36.83037999999927,57,33.9972,16637,mengering
4031,2023-04-04 14:43:13,67,36.83171999999927,57,33.99,16638,mengering
4032,2023-04-04 14:43:14,67,36.83305999999927,57,33.9936,16638,mengering
4033,2023-04-04 14:43:15,67,36.83439999999927,57,33.9972,16639,mengering
4034,2023-04-04 14:43:16,67,36.83573999999927,57,33.99,16639,mengering
4035,2023-04-04 14:43:17,67,36.83707999999927,57,33.9936,16640,mengering
4036,2023-04-04 14:43:18,67,36.83841999999927,57,33.9972,16640,mengering
4037,2023-04-04 14:43:19,67,36.839759999999266,57,34.0,16641,mengering
4038,2023-04-04 14:43:20,67,36.841099999999265,57,33.99,16642,mengering
4039,2023-04-04 14:43:21,67,36.842439999999264,57,33.9936,16641,mengering
4040,2023-04-04 14:43:22,67,36.84377999999926,57,33.9972,16641,mengering
4041,2023-04-04 14:43:23,67,36.84511999999926,57,34.0,16642,mengering
4042,2023-04-04 14:43:24,67,36.84645999999926,57,34.0,16641,mengering
4043,2023-04-04 14:43:25,67,36.84779999999926,57,34.0,16640,mengering
4044,2023-04-04 14:43:26,67,36.84913999999926,57,34.0,16639,mengering
4045,2023-04-04 14:43:27,67,36.85047999999926,57,33.99,16640,mengering
4046,2023-04-04 14:43:28,67,36.85181999999926,57,33.9936,16639,mengering
4047,2023-04-04 14:43:29,67,36.85315999999926,57,33.9972,16638,mengering
4048,2023-04-04 14:43:30,67,36.854499999999256,57,33.99,16637,mengering
4049,2023-04-04 14:43:31,67,36.855839999999255,57,33.9936,16638,mengering
4050,2023-04-04 14:43:32,67,36.85717999999925,56,33.9972,16637,mengering
4051,2023-04-04 14:43:33,67,36.85851999999925,56,33.99,16636,mengering
4052,2023-04-04 14:43:34,67,36.85985999999925,56,33.9936,16635,mengering
4053,2023-04-04 14:43:35,67,36.86119999999925,56,33.9972,16634,mengering
4054,2023-04-04 14:43:36,67,36.86253999999925,56,33.99,16633,mengering
4055,2023-04-04 14:43:37,67,36.86387999999925,56,33.9936,16634,mengering
4056,2023-04-04 14:43:38,67,36.86521999999925,56,33.9972,16634,mengering
4057,2023-04-04 14:43:39,67,36.86655999999925,56,33.99,16633,mengering
4058,2023-04-04 14:43:40,67,36.867899999999246,56,33.9936,16634,mengering
4059,2023-04-04 14:43:41,67,36.869239999999245,56,33.9972,16634,mengering
4060,2023-04-04 14:43:42,67,36.870579999999244,56,33.99,16634,mengering
4061,2023-04-04 14:43:43,67,36.87191999999924,56,33.9936,16633,mengering
4062,2023-04-04 14:43:44,67,36.87325999999924,56,33.9972,16633,mengering
4063,2023-04-04 14:43:45,67,36.87459999999924,56,33.99,16632,mengering
4064,2023-04-04 14:43:46,67,36.87593999999924,56,33.9936,16632,mengering
4065,2023-04-04 14:43:47,67,36.87727999999924,56,33.9972,16632,mengering
4066,2023-04-04 14:43:48,67,36.87861999999924,56,34.0,16631,mengering
4067,2023-04-04 14:43:49,67,36.87995999999924,56,34.0,16631,mengering
4068,2023-04-04 14:43:50,67,36.881299999999236,56,34.0,16630,mengering
4069,2023-04-04 14:43:51,67,36.882639999999235,56,33.99,16630,mengering
4070,2023-04-04 14:43:52,67,36.883979999999234,56,33.9936,16629,mengering
4071,2023-04-04 14:43:53,67,36.88531999999923,56,33.9972,16629,mengering
4072,2023-04-04 14:43:54,67,36.88665999999923,56,34.0,16628,mengering
4073,2023-04-04 14:43:55,67,36.88799999999923,56,33.99,16627,mengering
4074,2023-04-04 14:43:56,67,36.88933999999923,56,33.9936,16626,mengering
4075,2023-04-04 14:43:57,67,36.89067999999923,56,33.9972,16625,mengering
4076,2023-04-04 14:43:58,67,36.89201999999923,56,33.99,16625,mengering
4077,2023-04-04 14:43:59,67,36.89335999999923,56,33.9936,16625,mengering
4078,2023-04-04 14:44:00,67,36.894699999999226,56,33.9972,16626,mengering
4079,2023-04-04 14:44:01,67,36.896039999999225,56,33.99,16627,mengering
4080,2023-04-04 14:44:02,67,36.897379999999224,56,33.9936,16626,mengering
4081,2023-04-04 14:44:03,67,36.89871999999922,56,33.9972,16626,mengering
4082,2023-04-04 14:44:04,67,36.90005999999922,56,33.99,16625,mengering
4083,2023-04-04 14:44:05,67,36.90139999999922,56,33.9936,16626,mengering
4084,2023-04-04 14:44:06,67,36.90273999999922,56,33.9972,16627,mengering
4085,2023-04-04 14:44:07,67,36.90407999999922,56,34.0,16628,mengering
4086,2023-04-04 14:44:08,67,36.90541999999922,56,33.99,16628,mengering
4087,2023-04-04 14:44:09,67,36.90675999999922,56,33.9936,16629,mengering
4088,2023-04-04 14:44:10,67,36.908099999999216,56,33.9972,16628,mengering
4089,2023-04-04 14:44:11,67,36.909439999999215,56,33.99,16629,mengering
4090,2023-04-04 14:44:12,67,36.910779999999214,56,33.9936,16629,mengering
4091,2023-04-04 14:44:13,67,36.91211999999921,56,33.9972,16630,mengering
4092,2023-04-04 14:44:14,67,36.91345999999921,56,33.99,16631,mengering
4093,2023-04-04 14:44:15,67,36.91479999999921,56,33.9936,16630,mengering
4094,2023-04-04 14:44:16,67,36.91613999999921,56,33.9972,16631,mengering
4095,2023-04-04 14:44:17,67,36.91747999999921,56,33.99,16631,mengering
4096,2023-04-04 14:44:18,67,36.91881999999921,56,33.9936,16631,mengering
4097,2023-04-04 14:44:19,67,36.92015999999921,56,33.9972,16631,mengering
4098,2023-04-04 14:44:20,67,36.921499999999206,56,33.99,16632,mengering
4099,2023-04-04 14:44:21,67,36.922839999999205,56,33.9936,16632,mengering
4100,2023-04-04 14:44:22,67,36.924179999999204,56,33.9972,16631,mengering
4101,2023-04-04 14:44:23,67,36.9255199999992,56,34.0,16631,mengering
4102,2023-04-04 14:44:24,67,36.9268599999992,56,34.0,16630,mengering
4103,2023-04-04 14:44:25,67,36.9281999999992,56,34.0,16630,mengering
4104,2023-04-04 14:44:26,67,36.9295399999992,56,33.99,16631,mengering
4105,2023-04-04 14:44:27,67,36.9308799999992,56,33.9936,16631,mengering
4106,2023-04-04 14:44:28,67,36.9322199999992,56,33.9972,16630,mengering
4107,2023-04-04 14:44:29,67,36.9335599999992,56,33.99,16629,mengering
4108,2023-04-04 14:44:30,67,36.934899999999196,56,33.9936,16629,mengering
4109,2023-04-04 14:44:31,67,36.936239999999195,56,33.9972,16629,mengering
4110,2023-04-04 14:44:32,67,36.937579999999194,56,33.99,16629,mengering
4111,2023-04-04 14:44:33,67,36.93891999999919,56,33.9936,16630,mengering
4112,2023-04-04 14:44:34,67,36.94025999999919,56,33.9972,16631,mengering
4113,2023-04-04 14:44:35,67,36.94159999999919,56,33.99,16632,mengering
4114,2023-04-04 14:44:36,67,36.94293999999919,56,33.9936,16633,mengering
4115,2023-04-04 14:44:37,67,36.94427999999919,56,33.9972,16634,mengering
4116,2023-04-04 14:44:38,67,36.94561999999919,56,33.99,16635,mengering
4117,2023-04-04 14:44:39,67,36.94695999999919,56,33.9936,16635,mengering
4118,2023-04-04 14:44:40,67,36.948299999999186,56,33.9972,16635,mengering
4119,2023-04-04 14:44:41,67,36.949639999999185,56,34.0,16636,mengering
4120,2023-04-04 14:44:42,67,36.950979999999184,56,33.99,16635,mengering
4121,2023-04-04 14:44:43,67,36.95231999999918,56,33.9936,16634,mengering
4122,2023-04-04 14:44:44,67,36.95365999999918,56,33.9972,16634,mengering
4123,2023-04-04 14:44:45,67,36.95499999999918,56,33.99,16634,mengering
4124,2023-04-04 14:44:46,67,36.95633999999918,56,33.9936,16635,mengering
4125,2023-04-04 14:44:47,67,36.95767999999918,57,33.9972,16636,mengering
4126,2023-04-04 14:44:48,67,36.95901999999918,57,33.99,16635,mengering
4127,2023-04-04 14:44:49,67,36.96035999999918,57,33.9936,16634,mengering
4128,2023-04-04 14:44:50,67,36.961699999999176,57,33.9972,16633,mengering
4129,2023-04-04 14:44:51,67,36.963039999999175,57,33.99,16632,mengering
4130,2023-04-04 14:44:52,67,36.964379999999174,57,33.9936,16631,mengering
4131,2023-04-04 14:44:53,67,36.96571999999917,57,33.9972,16630,mengering
4132,2023-04-04 14:44:54,67,36.96705999999917,57,33.99,16630,mengering
4133,2023-04-04 14:44:55,67,36.96839999999917,57,33.9936,16630,mengering
4134,2023-04-04 14:44:56,67,36.96973999999917,57,33.9972,16631,mengering
4135,2023-04-04 14:44:57,67,36.97107999999917,57,33.99,16630,mengering
4136,2023-04-04 14:44:58,67,36.97241999999917,57,33.9936,16629,mengering
4137,2023-04-04 14:44:59,67,36.97375999999917,57,33.9972,16629,mengering
4138,2023-04-04 14:45:00,67,36.975099999999166,57,33.99,16628,mengering
4139,2023-04-04 14:45:01,67,36.976439999999165,57,33.9936,16627,mengering
4140,2023-04-04 14:45:02,67,36.977779999999164,57,33.9972,16626,mengering
4141,2023-04-04 14:45:03,67,36.97911999999916,57,34.0,16625,mengering
4142,2023-04-04 14:45:04,67,36.98045999999916,57,34.0,16624,mengering
4143,2023-04-04 14:45:05,67,36.98179999999916,57,34.0,16625,mengering
4144,2023-04-04 14:45:06,67,36.98313999999916,57,34.0,16626,mengering
4145,2023-04-04 14:45:07,67,36.98447999999916,57,34.0,16625,mengering
4146,2023-04-04 14:45:08,66,36.98579999999916,57,33.99,16626,mengering
4147,2023-04-04 14:45:09,66,36.98711999999916,57,33.9936,16627,mengering
4148,2023-04-04 14:45:10,66,36.98843999999916,57,33.9972,16628,mengering
4149,2023-04-04 14:45:11,66,36.98975999999916,57,33.99,16629,mengering
4150,2023-04-04 14:45:12,66,36.99107999999916,57,33.9936,16628,mengering
4151,2023-04-04 14:45:13,66,36.99239999999916,57,33.9972,16628,mengering
4152,2023-04-04 14:45:14,66,36.99371999999916,57,33.99,16627,mengering
4153,2023-04-04 14:45:15,66,36.99503999999916,57,33.9936,16627,mengering
4154,2023-04-04 14:45:16,66,36.99635999999916,57,33.9972,16627,mengering
4155,2023-04-04 14:45:17,66,36.99767999999916,57,33.99,16627,mengering
4156,2023-04-04 14:45:18,66,36.99899999999916,57,33.9936,16626,mengering
4157,2023-04-04 14:45:19,66,37.00031999999916,57,33.9973,16625,mengering
4158,2023-04-04 14:45:20,66,37.001639999999156,57,33.99,16624,mengering
4159,2023-04-04 14:45:21,66,37.002959999999156,57,33.993700000000004,16623,mengering
4160,2023-04-04 14:45:22,66,37.004279999999156,57,33.997400000000006,16624,mengering
4161,2023-04-04 14:45:23,66,37.005599999999156,57,33.99,16624,mengering
4162,2023-04-04 14:45:24,66,37.006919999999155,57,33.993700000000004,16625,mengering
4163,2023-04-04 14:45:25,66,37.008239999999155,57,33.997400000000006,16624,mengering
4164,2023-04-04 14:45:26,66,37.009559999999155,57,34.0,16623,mengering
4165,2023-04-04 14:45:27,66,37.010879999999155,57,33.99,16624,mengering
4166,2023-04-04 14:45:28,66,37.012199999999154,57,33.993700000000004,16623,mengering
4167,2023-04-04 14:45:29,66,37.013519999999154,57,33.997400000000006,16622,mengering
4168,2023-04-04 14:45:30,66,37.014839999999154,57,34.0,16623,mengering
4169,2023-04-04 14:45:31,66,37.016159999999154,57,33.99,16624,mengering
4170,2023-04-04 14:45:32,66,37.01747999999915,57,33.993700000000004,16623,mengering
4171,2023-04-04 14:45:33,66,37.01879999999915,57,33.997400000000006,16623,mengering
4172,2023-04-04 14:45:34,66,37.02011999999915,57,33.99,16622,mengering
4173,2023-04-04 14:45:35,66,37.02143999999915,57,33.993700000000004,16621,mengering
4174,2023-04-04 14:45:36,66,37.02275999999915,57,33.997400000000006,16620,mengering
4175,2023-04-04 14:45:37,66,37.02407999999915,57,34.0,16620,mengering
4176,2023-04-04 14:45:38,66,37.02539999999915,57,34.0,16619,mengering
4177,2023-04-04 14:45:39,66,37.02671999999915,57,33.99,16619,mengering
4178,2023-04-04 14:45:40,66,37.02803999999915,57,33.993700000000004,16620,mengering
4179,2023-04-04 14:45:41,66,37.02935999999915,57,33.997400000000006,16619,mengering
4180,2023-04-04 14:45:42,66,37.03067999999915,57,33.99,16620,mengering
4181,2023-04-04 14:45:43,66,37.03199999999915,57,33.993700000000004,16619,mengering
4182,2023-04-04 14:45:44,66,37.03331999999915,57,33.997400000000006,16619,mengering
4183,2023-04-04 14:45:45,66,37.03463999999915,57,33.99,16619,mengering
4184,2023-04-04 14:45:46,66,37.03595999999915,57,33.993700000000004,16618,mengering
4185,2023-04-04 14:45:47,66,37.03727999999915,57,33.997400000000006,16617,mengering
4186,2023-04-04 14:45:48,66,37.03859999999915,57,33.99,16618,mengering
4187,2023-04-04 14:45:49,66,37.03991999999915,57,33.993700000000004,16618,mengering
4188,2023-04-04 14:45:50,66,37.04123999999915,57,33.997400000000006,16618,mengering
4189,2023-04-04 14:45:51,66,37.04255999999915,57,34.0,16618,mengering
4190,2023-04-04 14:45:52,66,37.04387999999915,57,34.0,16617,mengering
4191,2023-04-04 14:45:53,66,37.04519999999915,57,33.99,16617,mengering
4192,2023-04-04 14:45:54,66,37.04651999999915,57,33.993700000000004,16617,mengering
4193,2023-04-04 14:45:55,66,37.04783999999915,57,33.997400000000006,16618,mengering
4194,2023-04-04 14:45:56,66,37.04915999999915,57,34.0,16617,mengering
4195,2023-04-04 14:45:57,66,37.05047999999915,57,34.0,16617,mengering
4196,2023-04-04 14:45:58,66,37.05179999999915,57,34.0,16618,mengering
4197,2023-04-04 14:45:59,66,37.05311999999915,57,33.99,16617,mengering
4198,2023-04-04 14:46:00,66,37.05443999999915,57,33.993700000000004,16616,mengering
4199,2023-04-04 14:46:01,66,37.05575999999915,57,33.997400000000006,16615,mengering
4200,2023-04-04 14:46:02,66,37.05707999999915,57,33.99,16615,mengering
4201,2023-04-04 14:46:03,66,37.058399999999146,57,33.993700000000004,16616,mengering
4202,2023-04-04 14:46:04,66,37.059719999999146,57,33.997400000000006,16615,mengering
4203,2023-04-04 14:46:05,66,37.061039999999146,57,33.99,16616,mengering
4204,2023-04-04 14:46:06,66,37.062359999999146,57,33.993700000000004,16617,mengering
4205,2023-04-04 14:46:07,66,37.063679999999145,57,33.997400000000006,16617,mengering
4206,2023-04-04 14:46:08,66,37.064999999999145,57,34.0,16616,mengering
4207,2023-04-04 14:46:09,66,37.066319999999145,57,34.0,16617,mengering
4208,2023-04-04 14:46:10,66,37.067639999999145,57,34.0,16616,mengering
4209,2023-04-04 14:46:11,66,37.068959999999144,57,33.99,16616,mengering
4210,2023-04-04 14:46:12,66,37.070279999999144,57,33.993700000000004,16616,mengering
4211,2023-04-04 14:46:13,66,37.071599999999144,57,33.997400000000006,16617,mengering
4212,2023-04-04 14:46:14,66,37.072919999999144,57,33.99,16618,mengering
4213,2023-04-04 14:46:15,66,37.07423999999914,57,33.993700000000004,16617,mengering
4214,2023-04-04 14:46:16,66,37.07555999999914,57,33.997400000000006,16617,mengering
4215,2023-04-04 14:46:17,66,37.07687999999914,57,34.0,16617,mengering
4216,2023-04-04 14:46:18,66,37.07819999999914,57,33.99,16617,mengering
4217,2023-04-04 14:46:19,66,37.07951999999914,57,33.993700000000004,16618,mengering
4218,2023-04-04 14:46:20,66,37.08083999999914,57,33.997400000000006,16618,mengering
4219,2023-04-04 14:46:21,66,37.08215999999914,57,34.0,16619,mengering
4220,2023-04-04 14:46:22,66,37.08347999999914,57,33.99,16618,mengering
4221,2023-04-04 14:46:23,66,37.08479999999914,57,33.993700000000004,16619,mengering
4222,2023-04-04 14:46:24,66,37.08611999999914,57,33.997400000000006,16620,mengering
4223,2023-04-04 14:46:25,66,37.08743999999914,57,33.99,16621,mengering
4224,2023-04-04 14:46:26,66,37.08875999999914,57,33.993700000000004,16622,mengering
4225,2023-04-04 14:46:27,66,37.09007999999914,57,33.997400000000006,16623,mengering
4226,2023-04-04 14:46:28,66,37.09139999999914,57,34.0,16624,mengering
4227,2023-04-04 14:46:29,66,37.09271999999914,57,33.99,16624,mengering
4228,2023-04-04 14:46:30,66,37.09403999999914,57,33.993700000000004,16625,mengering
4229,2023-04-04 14:46:31,66,37.09535999999914,57,33.997400000000006,16626,mengering
4230,2023-04-04 14:46:32,66,37.09667999999914,57,34.0,16626,mengering
4231,2023-04-04 14:46:33,66,37.09799999999914,57,33.99,16627,mengering
4232,2023-04-04 14:46:34,66,37.09931999999914,57,33.993700000000004,16628,mengering
4233,2023-04-04 14:46:35,66,37.10063999999914,57,33.997400000000006,16627,mengering
4234,2023-04-04 14:46:36,66,37.10195999999914,57,34.0,16628,mengering
4235,2023-04-04 14:46:37,66,37.10327999999914,57,33.99,16629,mengering
4236,2023-04-04 14:46:38,66,37.10459999999914,57,33.993700000000004,16630,mengering
4237,2023-04-04 14:46:39,66,37.10591999999914,57,33.997400000000006,16631,mengering
4238,2023-04-04 14:46:40,66,37.10723999999914,57,34.0,16630,mengering
4239,2023-04-04 14:46:41,66,37.10855999999914,57,34.0,16631,mengering
4240,2023-04-04 14:46:42,66,37.10987999999914,57,33.99,16632,mengering
4241,2023-04-04 14:46:43,66,37.11119999999914,57,33.993700000000004,16633,mengering
4242,2023-04-04 14:46:44,66,37.11251999999914,57,33.997400000000006,16634,mengering
4243,2023-04-04 14:46:45,66,37.113839999999136,57,33.99,16635,mengering
4244,2023-04-04 14:46:46,66,37.115159999999136,57,33.993700000000004,16636,mengering
4245,2023-04-04 14:46:47,66,37.116479999999136,57,33.997400000000006,16637,mengering
4246,2023-04-04 14:46:48,66,37.117799999999136,57,33.99,16637,mengering
4247,2023-04-04 14:46:49,66,37.119119999999135,57,33.993700000000004,16637,mengering
4248,2023-04-04 14:46:50,66,37.120439999999135,57,33.997400000000006,16636,mengering
4249,2023-04-04 14:46:51,66,37.121759999999135,57,33.99,16635,mengering
4250,2023-04-04 14:46:52,66,37.123079999999135,57,33.993700000000004,16634,mengering
4251,2023-04-04 14:46:53,66,37.124399999999135,57,33.997400000000006,16634,mengering
4252,2023-04-04 14:46:54,66,37.125719999999134,57,33.99,16635,mengering
4253,2023-04-04 14:46:55,66,37.127039999999134,57,33.993700000000004,16635,mengering
4254,2023-04-04 14:46:56,66,37.128359999999134,57,33.997400000000006,16635,mengering
4255,2023-04-04 14:46:57,66,37.129679999999134,57,33.99,16635,mengering
4256,2023-04-04 14:46:58,66,37.13099999999913,57,33.993700000000004,16634,mengering
4257,2023-04-04 14:46:59,66,37.13231999999913,57,33.997400000000006,16635,mengering
4258,2023-04-04 14:47:00,66,37.13363999999913,57,34.0,16635,mengering
4259,2023-04-04 14:47:01,66,37.13495999999913,57,33.99,16634,mengering
4260,2023-04-04 14:47:02,66,37.13627999999913,57,33.993700000000004,16634,mengering
4261,2023-04-04 14:47:03,66,37.13759999999913,57,33.997400000000006,16633,mengering
4262,2023-04-04 14:47:04,66,37.13891999999913,57,33.99,16632,mengering
4263,2023-04-04 14:47:05,66,37.14023999999913,57,33.993700000000004,16631,mengering
4264,2023-04-04 14:47:06,66,37.14155999999913,57,33.997400000000006,16631,mengering
4265,2023-04-04 14:47:07,66,37.14287999999913,57,33.99,16631,mengering
4266,2023-04-04 14:47:08,66,37.14419999999913,57,33.993700000000004,16631,mengering
4267,2023-04-04 14:47:09,66,37.14551999999913,57,33.997400000000006,16632,mengering
4268,2023-04-04 14:47:10,66,37.14683999999913,57,33.99,16633,mengering
