,date,humidity,temperature,ambient humidity,ambient temperature,light,status
2821,2023-04-01 13:02:03,67,36.69375999999948,55,32.9936,44991,mengering
2822,2023-04-01 13:02:04,67,36.69509999999948,55,32.9972,44990,mengering
2823,2023-04-01 13:02:05,67,36.69643999999948,55,32.99,44989,mengering
2824,2023-04-01 13:02:06,67,36.697779999999476,55,32.9936,44990,mengering
2825,2023-04-01 13:02:07,67,36.699119999999475,54,32.9972,44990,mengering
2826,2023-04-01 13:02:08,67,36.700459999999474,54,32.99,44991,mengering
2827,2023-04-01 13:02:09,67,36.70179999999947,54,32.9936,44991,mengering
2828,2023-04-01 13:02:10,67,36.70313999999947,54,32.9972,44991,mengering
2829,2023-04-01 13:02:11,67,36.70447999999947,54,32.99,44992,mengering
2830,2023-04-01 13:02:12,67,36.70581999999947,54,32.9936,44992,mengering
2831,2023-04-01 13:02:13,67,36.70715999999947,54,32.9972,44992,mengering
2832,2023-04-01 13:02:14,67,36.70849999999947,54,32.99,44992,mengering
2833,2023-04-01 13:02:15,67,36.70983999999947,54,32.9936,44991,mengering
2834,2023-04-01 13:02:16,67,36.711179999999466,54,32.9972,44990,mengering
2835,2023-04-01 13:02:17,67,36.712519999999465,54,33.0,44989,mengering
2836,2023-04-01 13:02:18,67,36.713859999999464,54,32.99,44990,mengering
2837,2023-04-01 13:02:19,67,36.71519999999946,54,32.9936,44991,mengering
2838,2023-04-01 13:02:20,67,36.71653999999946,54,32.9972,44991,mengering
2839,2023-04-01 13:02:21,67,36.71787999999946,54,33.0,44992,mengering
2840,2023-04-01 13:02:22,67,36.71921999999946,54,33.0,44992,mengering
2841,2023-04-01 13:02:23,67,36.72055999999946,54,33.0,44991,mengering
2842,2023-04-01 13:02:24,67,36.72189999999946,54,33.0,44992,mengering
2843,2023-04-01 13:02:25,67,36.72323999999946,54,32.99,44992,mengering
2844,2023-04-01 13:02:26,67,36.724579999999456,54,32.9936,44991,mengering
2845,2023-04-01 13:02:27,67,36.725919999999455,54,32.9972,44990,mengering
2846,2023-04-01 13:02:28,67,36.727259999999454,54,32.99,44990,mengering
2847,2023-04-01 13:02:29,67,36.72859999999945,54,32.9936,44991,mengering
2848,2023-04-01 13:02:30,67,36.72993999999945,54,32.9972,44991,mengering
2849,2023-04-01 13:02:31,67,36.73127999999945,54,33.0,44990,mengering
2850,2023-04-01 13:02:32,67,36.73261999999945,54,33.0,44989,mengering
2851,2023-04-01 13:02:33,67,36.73395999999945,54,32.99,44989,mengering
2852,2023-04-01 13:02:34,67,36.73529999999945,54,32.9936,44988,mengering
2853,2023-04-01 13:02:35,67,36.73663999999945,54,32.9972,44989,mengering
2854,2023-04-01 13:02:36,67,36.737979999999446,54,32.99,44989,mengering
2855,2023-04-01 13:02:37,67,36.739319999999445,54,32.9936,44990,mengering
2856,2023-04-01 13:02:38,67,36.740659999999444,54,32.9972,44990,mengering
2857,2023-04-01 13:02:39,67,36.74199999999944,54,33.0,44989,mengering
2858,2023-04-01 13:02:40,67,36.74333999999944,54,32.99,44988,mengering
2859,2023-04-01 13:02:41,67,36.74467999999944,54,32.9936,44988,mengering
2860,2023-04-01 13:02:42,67,36.74601999999944,54,32.9972,44989,mengering
2861,2023-04-01 13:02:43,67,36.74735999999944,54,32.99,44990,mengering
2862,2023-04-01 13:02:44,67,36.74869999999944,54,32.9936,44991,mengering
2863,2023-04-01 13:02:45,67,36.75003999999944,54,32.9972,44990,mengering
2864,2023-04-01 13:02:46,67,36.751379999999436,54,33.0,44991,mengering
2865,2023-04-01 13:02:47,67,36.752719999999435,54,32.99,44991,mengering
2866,2023-04-01 13:02:48,67,36.754059999999434,54,32.9936,44992,mengering
2867,2023-04-01 13:02:49,67,36.75539999999943,54,32.9972,44991,mengering
2868,2023-04-01 13:02:50,67,36.75673999999943,54,32.99,44991,mengering
2869,2023-04-01 13:02:51,67,36.75807999999943,54,32.9936,44990,mengering
2870,2023-04-01 13:02:52,67,36.75941999999943,54,32.9972,44991,mengering
2871,2023-04-01 13:02:53,67,36.76075999999943,54,32.99,44990,mengering
2872,2023-04-01 13:02:54,67,36.76209999999943,54,32.9936,44990,mengering
2873,2023-04-01 13:02:55,67,36.76343999999943,54,32.9972,44991,mengering
2874,2023-04-01 13:02:56,67,36.764779999999426,54,32.99,44991,mengering
2875,2023-04-01 13:02:57,67,36.766119999999425,54,32.9936,44991,mengering
2876,2023-04-01 13:02:58,67,36.767459999999424,54,32.9972,44990,mengering
2877,2023-04-01 13:02:59,67,36.76879999999942,54,32.99,44991,mengering
2878,2023-04-01 13:03:00,67,36.77013999999942,54,32.9936,44991,mengering
2879,2023-04-01 13:03:01,67,36.77147999999942,54,32.9972,44990,mengering
2880,2023-04-01 13:03:02,67,36.77281999999942,54,32.99,44989,mengering
2881,2023-04-01 13:03:03,67,36.77415999999942,54,32.9936,44990,mengering
2882,2023-04-01 13:03:04,67,36.77549999999942,54,32.9972,44991,mengering
2883,2023-04-01 13:03:05,67,36.77683999999942,54,32.99,44991,mengering
2884,2023-04-01 13:03:06,67,36.778179999999416,54,32.9936,44991,mengering
2885,2023-04-01 13:03:07,66,36.779499999999416,54,32.9972,44990,mengering
2886,2023-04-01 13:03:08,66,36.780819999999416,54,33.0,44991,mengering
2887,2023-04-01 13:03:09,66,36.782139999999416,54,33.0,44990,mengering
2888,2023-04-01 13:03:10,66,36.783459999999415,54,32.99,44989,mengering
2889,2023-04-01 13:03:11,66,36.784779999999415,54,32.9936,44988,mengering
2890,2023-04-01 13:03:12,66,36.786099999999415,54,32.9972,44988,mengering
2891,2023-04-01 13:03:13,66,36.787419999999415,54,32.99,44987,mengering
2892,2023-04-01 13:03:14,66,36.788739999999414,54,32.9936,44988,mengering
2893,2023-04-01 13:03:15,66,36.790059999999414,54,32.9972,44989,mengering
2894,2023-04-01 13:03:16,66,36.791379999999414,54,33.0,44989,mengering
2895,2023-04-01 13:03:17,66,36.792699999999414,54,32.99,44989,mengering
2896,2023-04-01 13:03:18,66,36.79401999999941,54,32.9936,44988,mengering
2897,2023-04-01 13:03:19,66,36.79533999999941,54,32.9972,44988,mengering
2898,2023-04-01 13:03:20,66,36.79665999999941,54,33.0,44987,mengering
2899,2023-04-01 13:03:21,66,36.79797999999941,54,32.99,44986,mengering
2900,2023-04-01 13:03:22,66,36.79929999999941,55,32.9936,44986,mengering
2901,2023-04-01 13:03:23,66,36.80061999999941,55,32.9972,44987,mengering
2902,2023-04-01 13:03:24,66,36.80193999999941,55,33.0,44987,mengering
2903,2023-04-01 13:03:25,66,36.80325999999941,55,32.99,44987,mengering
2904,2023-04-01 13:03:26,66,36.80457999999941,55,32.9936,44986,mengering
2905,2023-04-01 13:03:27,66,36.80589999999941,55,32.9972,44985,mengering
2906,2023-04-01 13:03:28,66,36.80721999999941,55,33.0,44985,mengering
2907,2023-04-01 13:03:29,66,36.80853999999941,55,33.0,44984,mengering
2908,2023-04-01 13:03:30,66,36.80985999999941,55,33.0,44984,mengering
2909,2023-04-01 13:03:31,66,36.81117999999941,55,32.99,44984,mengering
2910,2023-04-01 13:03:32,66,36.81249999999941,55,32.9936,44983,mengering
2911,2023-04-01 13:03:33,66,36.81381999999941,55,32.9972,44983,mengering
2912,2023-04-01 13:03:34,66,36.81513999999941,55,33.0,44984,mengering
2913,2023-04-01 13:03:35,66,36.81645999999941,55,33.0,44983,mengering
2914,2023-04-01 13:03:36,66,36.81777999999941,55,33.0,44984,mengering
2915,2023-04-01 13:03:37,66,36.81909999999941,55,32.99,44985,mengering
2916,2023-04-01 13:03:38,66,36.82041999999941,55,32.9936,44985,mengering
2917,2023-04-01 13:03:39,66,36.82173999999941,55,32.9972,44985,mengering
2918,2023-04-01 13:03:40,66,36.82305999999941,55,33.0,44986,mengering
2919,2023-04-01 13:03:41,66,36.82437999999941,55,33.0,44987,mengering
2920,2023-04-01 13:03:42,66,36.82569999999941,55,32.99,44987,mengering
2921,2023-04-01 13:03:43,66,36.82701999999941,55,32.9936,44988,mengering
2922,2023-04-01 13:03:44,66,36.82833999999941,55,32.9972,44988,mengering
2923,2023-04-01 13:03:45,66,36.82965999999941,55,32.99,44988,mengering
2924,2023-04-01 13:03:46,66,36.83097999999941,55,32.9936,44987,mengering
2925,2023-04-01 13:03:47,66,36.83229999999941,55,32.9972,44988,mengering
2926,2023-04-01 13:03:48,66,36.83361999999941,55,33.0,44989,mengering
2927,2023-04-01 13:03:49,66,36.834939999999406,55,33.0,44989,mengering
2928,2023-04-01 13:03:50,66,36.836259999999406,55,33.0,44988,mengering
2929,2023-04-01 13:03:51,66,36.837579999999406,55,32.99,44988,mengering
2930,2023-04-01 13:03:52,66,36.838899999999406,55,32.9936,44989,mengering
2931,2023-04-01 13:03:53,66,36.840219999999405,55,32.9972,44990,mengering
2932,2023-04-01 13:03:54,66,36.841539999999405,55,32.99,44989,mengering
2933,2023-04-01 13:03:55,66,36.842859999999405,55,32.9936,44990,mengering
2934,2023-04-01 13:03:56,66,36.844179999999405,55,32.9972,44991,mengering
2935,2023-04-01 13:03:57,66,36.845499999999404,55,32.99,44991,mengering
2936,2023-04-01 13:03:58,66,36.846819999999404,55,32.9936,44990,mengering
2937,2023-04-01 13:03:59,66,36.848139999999404,55,32.9972,44989,mengering
2938,2023-04-01 13:04:00,66,36.849459999999404,55,33.0,44988,mengering
2939,2023-04-01 13:04:01,66,36.8507799999994,55,33.0,44988,mengering
2940,2023-04-01 13:04:02,66,36.8520999999994,55,33.0,44989,mengering
2941,2023-04-01 13:04:03,66,36.8534199999994,55,32.99,44989,mengering
2942,2023-04-01 13:04:04,66,36.8547399999994,55,32.9936,44990,mengering
2943,2023-04-01 13:04:05,66,36.8560599999994,55,32.9972,44990,mengering
2944,2023-04-01 13:04:06,66,36.8573799999994,55,33.0,44991,mengering
2945,2023-04-01 13:04:07,66,36.8586999999994,55,32.99,44990,mengering
2946,2023-04-01 13:04:08,66,36.8600199999994,55,32.9936,44990,mengering
2947,2023-04-01 13:04:09,66,36.8613399999994,55,32.9972,44991,mengering
2948,2023-04-01 13:04:10,66,36.8626599999994,55,32.99,44991,mengering
2949,2023-04-01 13:04:11,66,36.8639799999994,55,32.9936,44990,mengering
2950,2023-04-01 13:04:12,66,36.8652999999994,55,32.9972,44991,mengering
2951,2023-04-01 13:04:13,66,36.8666199999994,55,32.99,44992,mengering
2952,2023-04-01 13:04:14,66,36.8679399999994,55,32.9936,44993,mengering
2953,2023-04-01 13:04:15,66,36.8692599999994,55,32.9972,44993,mengering
2954,2023-04-01 13:04:16,66,36.8705799999994,55,32.99,44994,mengering
2955,2023-04-01 13:04:17,66,36.8718999999994,55,32.9936,44994,mengering
2956,2023-04-01 13:04:18,66,36.8732199999994,55,32.9972,44993,mengering
2957,2023-04-01 13:04:19,66,36.8745399999994,55,33.0,44994,mengering
2958,2023-04-01 13:04:20,66,36.8758599999994,55,32.99,44995,mengering
2959,2023-04-01 13:04:21,66,36.8771799999994,55,32.9936,44995,mengering
2960,2023-04-01 13:04:22,66,36.8784999999994,55,32.9972,44995,mengering
2961,2023-04-01 13:04:23,66,36.8798199999994,55,33.0,44994,mengering
2962,2023-04-01 13:04:24,66,36.8811399999994,55,32.99,44993,mengering
2963,2023-04-01 13:04:25,66,36.8824599999994,55,32.9936,44992,mengering
2964,2023-04-01 13:04:26,66,36.8837799999994,55,32.9972,44992,mengering
2965,2023-04-01 13:04:27,66,36.8850999999994,55,32.99,44992,mengering
2966,2023-04-01 13:04:28,66,36.8864199999994,55,32.9936,44993,mengering
2967,2023-04-01 13:04:29,66,36.8877399999994,55,32.9972,44992,mengering
2968,2023-04-01 13:04:30,66,36.8890599999994,55,32.99,44992,mengering
2969,2023-04-01 13:04:31,66,36.890379999999396,55,32.9936,44993,mengering
2970,2023-04-01 13:04:32,66,36.891699999999396,55,32.9972,44992,mengering
2971,2023-04-01 13:04:33,66,36.893019999999396,55,32.99,44991,mengering
2972,2023-04-01 13:04:34,66,36.894339999999396,55,32.9936,44991,mengering
2973,2023-04-01 13:04:35,66,36.895659999999395,55,32.9972,44991,mengering
2974,2023-04-01 13:04:36,66,36.896979999999395,55,33.0,44991,mengering
2975,2023-04-01 13:04:37,66,36.898299999999395,55,32.99,44990,mengering
2976,2023-04-01 13:04:38,66,36.899619999999395,56,32.9936,44989,mengering
2977,2023-04-01 13:04:39,66,36.900939999999395,55,32.9972,44988,mengering
2978,2023-04-01 13:04:40,66,36.902259999999394,55,32.99,44988,mengering
2979,2023-04-01 13:04:41,66,36.903579999999394,55,32.9936,44987,mengering
2980,2023-04-01 13:04:42,66,36.904899999999394,55,32.9972,44986,mengering
2981,2023-04-01 13:04:43,66,36.906219999999394,55,33.0,44987,mengering
2982,2023-04-01 13:04:44,66,36.90753999999939,55,33.0,44986,mengering
2983,2023-04-01 13:04:45,65,36.908839999999394,55,32.99,44985,mengering
2984,2023-04-01 13:04:46,65,36.910139999999394,55,32.9936,44984,mengering
2985,2023-04-01 13:04:47,65,36.911439999999395,55,32.9972,44984,mengering
2986,2023-04-01 13:04:48,65,36.912739999999395,55,33.0,44983,mengering
2987,2023-04-01 13:04:49,65,36.914039999999396,55,32.99,44982,mengering
2988,2023-04-01 13:04:50,65,36.9153399999994,55,32.9936,44983,mengering
2989,2023-04-01 13:04:51,65,36.9166399999994,55,32.9972,44984,mengering
2990,2023-04-01 13:04:52,65,36.9179399999994,55,33.0,44985,mengering
2991,2023-04-01 13:04:53,65,36.9192399999994,55,33.0,44984,mengering
2992,2023-04-01 13:04:54,65,36.9205399999994,55,32.99,44983,mengering
2993,2023-04-01 13:04:55,65,36.9218399999994,55,32.9936,44982,mengering
2994,2023-04-01 13:04:56,65,36.9231399999994,55,32.9972,44982,mengering
2995,2023-04-01 13:04:57,65,36.9244399999994,55,33.0,44981,mengering
2996,2023-04-01 13:04:58,65,36.9257399999994,55,32.99,44981,mengering
2997,2023-04-01 13:04:59,65,36.9270399999994,55,32.9936,44981,mengering
2998,2023-04-01 13:05:00,65,36.9283399999994,55,32.9972,44981,mengering
2999,2023-04-01 13:05:01,65,36.9296399999994,55,33.0,44982,mengering
3000,2023-04-01 13:05:02,65,36.9309399999994,55,32.99,44981,mengering
3001,2023-04-01 13:05:03,65,36.9322399999994,55,32.9936,44980,mengering
3002,2023-04-01 13:05:04,65,36.933539999999404,55,32.9972,44979,mengering
3003,2023-04-01 13:05:05,65,36.934839999999404,55,32.99,44978,mengering
3004,2023-04-01 13:05:06,65,36.936139999999405,55,32.9936,44979,mengering
3005,2023-04-01 13:05:07,65,36.937439999999405,55,32.9972,44979,mengering
3006,2023-04-01 13:05:08,65,36.938739999999406,55,33.0,44978,mengering
3007,2023-04-01 13:05:09,65,36.94003999999941,55,32.99,44979,mengering
3008,2023-04-01 13:05:10,65,36.94133999999941,55,32.9936,44978,mengering
3009,2023-04-01 13:05:11,65,36.94263999999941,55,32.9972,44978,mengering
3010,2023-04-01 13:05:12,65,36.94393999999941,55,33.0,44979,mengering
3011,2023-04-01 13:05:13,65,36.94523999999941,55,33.0,44979,mengering
3012,2023-04-01 13:05:14,65,36.94653999999941,55,33.0,44979,mengering
3013,2023-04-01 13:05:15,65,36.94783999999941,55,33.0,44980,mengering
3014,2023-04-01 13:05:16,65,36.94913999999941,55,33.0,44979,mengering
3015,2023-04-01 13:05:17,65,36.95043999999941,55,32.99,44978,mengering
3016,2023-04-01 13:05:18,65,36.95173999999941,55,32.9936,44977,mengering
3017,2023-04-01 13:05:19,65,36.95303999999941,55,32.9972,44976,mengering
3018,2023-04-01 13:05:20,65,36.95433999999941,55,33.0,44975,mengering
3019,2023-04-01 13:05:21,65,36.95563999999941,55,32.99,44975,mengering
3020,2023-04-01 13:05:22,65,36.95693999999941,55,32.9936,44976,mengering
3021,2023-04-01 13:05:23,65,36.958239999999414,55,32.9972,44977,mengering
3022,2023-04-01 13:05:24,65,36.959539999999414,55,32.99,44978,mengering
3023,2023-04-01 13:05:25,65,36.960839999999415,55,32.9936,44978,mengering
3024,2023-04-01 13:05:26,65,36.962139999999415,55,32.9972,44978,mengering
3025,2023-04-01 13:05:27,65,36.963439999999416,55,33.0,44978,mengering
3026,2023-04-01 13:05:28,65,36.964739999999416,55,32.99,44979,mengering
3027,2023-04-01 13:05:29,65,36.96603999999942,55,32.9936,44980,mengering
3028,2023-04-01 13:05:30,65,36.96733999999942,55,32.9972,44980,mengering
3029,2023-04-01 13:05:31,65,36.96863999999942,55,32.99,44980,mengering
3030,2023-04-01 13:05:32,65,36.96993999999942,55,32.9936,44980,mengering
3031,2023-04-01 13:05:33,65,36.97123999999942,55,32.9972,44981,mengering
3032,2023-04-01 13:05:34,65,36.97253999999942,55,32.99,44981,mengering
3033,2023-04-01 13:05:35,65,36.97383999999942,55,32.9936,44981,mengering
3034,2023-04-01 13:05:36,65,36.97513999999942,55,32.9972,44982,mengering
3035,2023-04-01 13:05:37,65,36.97643999999942,55,32.99,44982,mengering
3036,2023-04-01 13:05:38,65,36.97773999999942,55,32.9936,44983,mengering
3037,2023-04-01 13:05:39,65,36.97903999999942,55,32.9972,44984,mengering
3038,2023-04-01 13:05:40,65,36.98033999999942,55,32.99,44983,mengering
3039,2023-04-01 13:05:41,65,36.98163999999942,55,32.9936,44983,mengering
3040,2023-04-01 13:05:42,65,36.982939999999424,55,32.9972,44983,mengering
3041,2023-04-01 13:05:43,65,36.984239999999424,55,32.99,44982,mengering
3042,2023-04-01 13:05:44,65,36.985539999999425,55,32.9936,44981,mengering
3043,2023-04-01 13:05:45,65,36.986839999999425,55,32.9972,44981,mengering
3044,2023-04-01 13:05:46,65,36.988139999999426,55,33.0,44981,mengering
3045,2023-04-01 13:05:47,65,36.989439999999426,55,32.99,44982,mengering
3046,2023-04-01 13:05:48,65,36.99073999999943,55,32.9936,44983,mengering
3047,2023-04-01 13:05:49,65,36.99203999999943,55,32.9972,44983,mengering
3048,2023-04-01 13:05:50,65,36.99333999999943,55,32.99,44982,mengering
3049,2023-04-01 13:05:51,65,36.99463999999943,55,32.9936,44982,mengering
3050,2023-04-01 13:05:52,65,36.99593999999943,55,32.9972,44981,mengering
3051,2023-04-01 13:05:53,65,36.99723999999943,55,32.99,44980,mengering
3052,2023-04-01 13:05:54,65,36.99853999999943,55,32.9936,44981,mengering
3053,2023-04-01 13:05:55,65,36.99983999999943,55,32.9972,44981,mengering
3054,2023-04-01 13:05:56,65,37.00113999999943,54,33.0,44980,mengering
3055,2023-04-01 13:05:57,65,37.00243999999943,54,32.99,44980,mengering
3056,2023-04-01 13:05:58,65,37.00373999999943,54,32.993700000000004,44979,mengering
3057,2023-04-01 13:05:59,65,37.00503999999943,54,32.997400000000006,44980,mengering
3058,2023-04-01 13:06:00,65,37.00633999999943,54,33.0,44979,mengering
3059,2023-04-01 13:06:01,65,37.007639999999434,54,32.99,44980,mengering
3060,2023-04-01 13:06:02,65,37.008939999999434,54,32.993700000000004,44981,mengering
3061,2023-04-01 13:06:03,65,37.010239999999435,54,32.997400000000006,44982,mengering
3062,2023-04-01 13:06:04,65,37.011539999999435,54,32.99,44981,mengering
3063,2023-04-01 13:06:05,65,37.012839999999436,54,32.993700000000004,44982,mengering
3064,2023-04-01 13:06:06,65,37.014139999999436,54,32.997400000000006,44983,mengering
3065,2023-04-01 13:06:07,65,37.01543999999944,54,33.0,44984,mengering
3066,2023-04-01 13:06:08,65,37.01673999999944,54,33.0,44985,mengering
3067,2023-04-01 13:06:09,65,37.01803999999944,54,32.99,44984,mengering
3068,2023-04-01 13:06:10,65,37.01933999999944,54,32.993700000000004,44985,mengering
3069,2023-04-01 13:06:11,65,37.02063999999944,54,32.997400000000006,44986,mengering
3070,2023-04-01 13:06:12,65,37.02193999999944,54,32.99,44986,mengering
3071,2023-04-01 13:06:13,65,37.02323999999944,54,32.993700000000004,44986,mengering
3072,2023-04-01 13:06:14,65,37.02453999999944,54,32.997400000000006,44986,mengering
3073,2023-04-01 13:06:15,65,37.02583999999944,54,33.0,44985,mengering
3074,2023-04-01 13:06:16,65,37.02713999999944,54,33.0,44986,mengering
3075,2023-04-01 13:06:17,64,37.02841999999944,54,32.99,44985,mengering
3076,2023-04-01 13:06:18,64,37.029699999999444,54,32.993700000000004,44986,mengering
3077,2023-04-01 13:06:19,64,37.030979999999445,54,32.997400000000006,44985,mengering
3078,2023-04-01 13:06:20,64,37.03225999999945,54,33.0,44984,mengering
3079,2023-04-01 13:06:21,64,37.03353999999945,54,32.99,44985,mengering
3080,2023-04-01 13:06:22,64,37.03481999999945,54,32.993700000000004,44986,mengering
3081,2023-04-01 13:06:23,64,37.03609999999945,54,32.997400000000006,44987,mengering
3082,2023-04-01 13:06:24,64,37.03737999999945,54,33.0,44988,mengering
3083,2023-04-01 13:06:25,64,37.03865999999945,54,32.99,44989,mengering
3084,2023-04-01 13:06:26,64,37.039939999999454,54,32.993700000000004,44988,mengering
3085,2023-04-01 13:06:27,64,37.041219999999456,54,32.997400000000006,44987,mengering
3086,2023-04-01 13:06:28,64,37.04249999999946,54,32.99,44987,mengering
3087,2023-04-01 13:06:29,64,37.04377999999946,54,32.993700000000004,44988,mengering
3088,2023-04-01 13:06:30,64,37.04505999999946,54,32.997400000000006,44987,mengering
3089,2023-04-01 13:06:31,64,37.04633999999946,54,33.0,44987,mengering
3090,2023-04-01 13:06:32,64,37.04761999999946,54,33.0,44988,mengering
3091,2023-04-01 13:06:33,64,37.04889999999946,54,32.99,44989,mengering
3092,2023-04-01 13:06:34,64,37.050179999999465,54,32.993700000000004,44989,mengering
3093,2023-04-01 13:06:35,64,37.051459999999466,54,32.997400000000006,44990,mengering
3094,2023-04-01 13:06:36,64,37.05273999999947,54,32.99,44991,mengering
3095,2023-04-01 13:06:37,64,37.05401999999947,54,32.993700000000004,44992,mengering
3096,2023-04-01 13:06:38,64,37.05529999999947,54,32.997400000000006,44992,mengering
3097,2023-04-01 13:06:39,64,37.05657999999947,54,32.99,44993,mengering
3098,2023-04-01 13:06:40,64,37.05785999999947,54,32.993700000000004,44992,mengering
3099,2023-04-01 13:06:41,64,37.05913999999947,54,32.997400000000006,44992,mengering
3100,2023-04-01 13:06:42,64,37.060419999999475,54,33.0,44991,mengering
3101,2023-04-01 13:06:43,64,37.061699999999476,54,33.0,44991,mengering
3102,2023-04-01 13:06:44,64,37.06297999999948,54,33.0,44991,mengering
3103,2023-04-01 13:06:45,64,37.06425999999948,54,33.0,44990,mengering
3104,2023-04-01 13:06:46,64,37.06553999999948,54,32.99,44989,mengering
3105,2023-04-01 13:06:47,64,37.06681999999948,54,32.993700000000004,44989,mengering
3106,2023-04-01 13:06:48,64,37.06809999999948,54,32.997400000000006,44988,mengering
3107,2023-04-01 13:06:49,64,37.069379999999484,54,33.0,44988,mengering
3108,2023-04-01 13:06:50,64,37.070659999999485,54,32.99,44987,mengering
3109,2023-04-01 13:06:51,64,37.071939999999486,54,32.993700000000004,44986,mengering
3110,2023-04-01 13:06:52,64,37.07321999999949,54,32.997400000000006,44986,mengering
3111,2023-04-01 13:06:53,64,37.07449999999949,54,33.0,44986,mengering
3112,2023-04-01 13:06:54,64,37.07577999999949,54,33.0,44987,mengering
3113,2023-04-01 13:06:55,64,37.07705999999949,54,33.0,44988,mengering
3114,2023-04-01 13:06:56,64,37.07833999999949,54,33.0,44989,mengering
3115,2023-04-01 13:06:57,64,37.079619999999494,54,32.99,44990,mengering
3116,2023-04-01 13:06:58,64,37.080899999999495,54,32.993700000000004,44989,mengering
3117,2023-04-01 13:06:59,64,37.0821799999995,54,32.997400000000006,44990,mengering
3118,2023-04-01 13:07:00,64,37.0834599999995,54,33.0,44991,mengering
3119,2023-04-01 13:07:01,64,37.0847399999995,54,32.99,44991,mengering
3120,2023-04-01 13:07:02,64,37.0860199999995,54,32.993700000000004,44990,mengering
3121,2023-04-01 13:07:03,64,37.0872999999995,54,32.997400000000006,44989,mengering
3122,2023-04-01 13:07:04,64,37.0885799999995,54,33.0,44990,mengering
3123,2023-04-01 13:07:05,64,37.089859999999504,54,33.0,44991,mengering
3124,2023-04-01 13:07:06,64,37.091139999999506,54,33.0,44991,mengering
3125,2023-04-01 13:07:07,64,37.09241999999951,54,33.0,44990,mengering
3126,2023-04-01 13:07:08,64,37.09369999999951,54,32.99,44990,mengering
3127,2023-04-01 13:07:09,64,37.09497999999951,54,32.993700000000004,44989,mengering
3128,2023-04-01 13:07:10,64,37.09625999999951,54,32.997400000000006,44989,mengering
3129,2023-04-01 13:07:11,64,37.09753999999951,54,32.99,44989,mengering
3130,2023-04-01 13:07:12,64,37.09881999999951,54,32.993700000000004,44989,mengering
3131,2023-04-01 13:07:13,64,37.100099999999514,54,32.997400000000006,44990,mengering
3132,2023-04-01 13:07:14,64,37.101379999999516,55,33.0,44991,mengering
3133,2023-04-01 13:07:15,64,37.10265999999952,55,33.0,44990,mengering
3134,2023-04-01 13:07:16,64,37.10393999999952,55,33.0,44989,mengering
3135,2023-04-01 13:07:17,64,37.10521999999952,55,33.0,44990,mengering
3136,2023-04-01 13:07:18,64,37.10649999999952,55,33.0,44991,mengering
3137,2023-04-01 13:07:19,64,37.10777999999952,55,32.99,44991,mengering
3138,2023-04-01 13:07:20,64,37.10905999999952,55,32.993700000000004,44992,mengering
3139,2023-04-01 13:07:21,64,37.110339999999525,55,32.997400000000006,44991,mengering
3140,2023-04-01 13:07:22,64,37.111619999999526,55,32.99,44991,mengering
3141,2023-04-01 13:07:23,64,37.11289999999953,55,32.993700000000004,44991,mengering
3142,2023-04-01 13:07:24,64,37.11417999999953,55,32.997400000000006,44992,mengering
3143,2023-04-01 13:07:25,64,37.11545999999953,55,33.0,44991,mengering
3144,2023-04-01 13:07:26,64,37.11673999999953,55,32.99,44992,mengering
3145,2023-04-01 13:07:27,64,37.11801999999953,55,32.993700000000004,44991,mengering
3146,2023-04-01 13:07:28,64,37.119299999999534,55,32.997400000000006,44992,mengering
3147,2023-04-01 13:07:29,64,37.120579999999535,55,33.0,44991,mengering
3148,2023-04-01 13:07:30,64,37.121859999999536,55,33.0,44992,mengering
3149,2023-04-01 13:07:31,64,37.12313999999954,55,33.0,44993,mengering
3150,2023-04-01 13:07:32,64,37.12441999999954,55,32.99,44994,mengering
3151,2023-04-01 13:07:33,64,37.12569999999954,55,32.993700000000004,44993,mengering
3152,2023-04-01 13:07:34,64,37.12697999999954,55,32.997400000000006,44992,mengering
3153,2023-04-01 13:07:35,64,37.12825999999954,55,33.0,44991,mengering
3154,2023-04-01 13:07:36,64,37.129539999999544,55,33.0,44991,mengering
3155,2023-04-01 13:07:37,64,37.130819999999545,55,32.99,44990,mengering
3156,2023-04-01 13:07:38,64,37.13209999999955,55,32.993700000000004,44991,mengering
3157,2023-04-01 13:07:39,64,37.13337999999955,55,32.997400000000006,44992,mengering
3158,2023-04-01 13:07:40,64,37.13465999999955,55,33.0,44993,mengering
3159,2023-04-01 13:07:41,64,37.13593999999955,55,32.99,44994,mengering
3160,2023-04-01 13:07:42,64,37.13721999999955,55,32.993700000000004,44994,mengering
3161,2023-04-01 13:07:43,64,37.13849999999955,55,32.997400000000006,44995,mengering
3162,2023-04-01 13:07:44,64,37.139779999999554,55,33.0,44994,mengering
3163,2023-04-01 13:07:45,64,37.141059999999555,55,32.99,44995,mengering
3164,2023-04-01 13:07:46,64,37.14233999999956,55,32.993700000000004,44994,mengering
3165,2023-04-01 13:07:47,64,37.14361999999956,55,32.997400000000006,44995,mengering
3166,2023-04-01 13:07:48,64,37.14489999999956,55,33.0,44994,mengering
3167,2023-04-01 13:07:49,64,37.14617999999956,55,32.99,44995,mengering
3168,2023-04-01 13:07:50,63,37.14743999999956,55,32.993700000000004,44994,mengering
3169,2023-04-01 13:07:51,63,37.148699999999565,55,32.997400000000006,44995,mengering
